Friday_of_Week,NFCI,ANFCI,Risk,Credit,Leverage,Nonfinancial_Leverage
03/15/2019,-0.607597051344659,-0.541649734008316,-0.716094638431998,-0.0744805765505188,-0.42889169042506,-0.412595292959232
03/22/2019,-0.610604889476316,-0.539583265012005,-0.722069452316738,-0.0758078057896859,-0.433827827800159,-0.423193819644989
03/29/2019,-0.613342254937442,-0.538059898071242,-0.725990359114645,-0.0775167679052801,-0.437576316998765,-0.433953025568123
04/05/2019,-0.618791039480701,-0.541509122102558,-0.73003374479737,-0.0800176970408515,-0.440968249660422,-0.44471774912352
04/12/2019,-0.623726852809475,-0.549412150113553,-0.732936927420742,-0.0823425572943671,-0.442359032712218,-0.455308111093676
04/19/2019,-0.626641451665075,-0.559689922329448,-0.734811661090408,-0.0831542232186748,-0.440811806463437,-0.465577775590923
04/26/2019,-0.625445319807726,-0.568436393669143,-0.734801167877673,-0.0811492724695134,-0.436021450276447,-0.475400099499172
05/03/2019,-0.620378105994402,-0.574654394625135,-0.733259638230139,-0.0759267240382045,-0.428219815106767,-0.484681475206407
05/10/2019,-0.611392846801164,-0.575355565890681,-0.730087494588171,-0.0679316423124983,-0.417499495585758,-0.493362997484789
05/17/2019,-0.601515633362009,-0.571839295008261,-0.726195560683941,-0.0589003612214989,-0.405232645750792,-0.501416105946817
05/24/2019,-0.592459628262706,-0.565107403156927,-0.72163425442566,-0.0508002246901985,-0.392071025169537,-0.508837151751644
05/31/2019,-0.583968140622691,-0.555533138417657,-0.716564742533874,-0.0444202342967387,-0.377350427342638,-0.515646790002178
06/07/2019,-0.578537069841174,-0.547494467080484,-0.712333033121082,-0.0405350810707964,-0.362275703855938,-0.521889649525845
06/14/2019,-0.576365580941577,-0.541795679206299,-0.710043069244041,-0.0387978115562424,-0.346405121251005,-0.527632230456655
06/21/2019,-0.575992138409287,-0.5401112080241,-0.710718627199649,-0.0380833971948541,-0.327466712626385,-0.532957007406055
06/28/2019,-0.579893742396919,-0.543786419234442,-0.714999126979501,-0.0376801325879935,-0.307483253651431,-0.537957364645106
07/05/2019,-0.585870481357971,-0.551365144450283,-0.722349783861315,-0.0375728310031617,-0.281875573116723,-0.542719952522247
07/12/2019,-0.589159064402793,-0.555601608550384,-0.728701107366773,-0.0369346854716975,-0.248203635876917,-0.547325063514563
07/19/2019,-0.587996526879954,-0.553873444724725,-0.732415960998207,-0.035075043600865,-0.205060067811677,-0.551841009284822
07/26/2019,-0.580055663248831,-0.543378417176708,-0.731039985095235,-0.0313167283114864,-0.152631941419984,-0.556321806188489
08/02/2019,-0.563804157243171,-0.522011818661247,-0.723714877221147,-0.0244335542897269,-0.092642519331812,-0.560809601762137
08/09/2019,-0.543235740056435,-0.498672551874167,-0.712588352956114,-0.0146632040323734,-0.0310363379235901,-0.565331822430929
08/16/2019,-0.52381758146561,-0.479023293731,-0.699944097397778,-0.00340201324446046,0.0259056362849669,-0.569898512222723
08/23/2019,-0.509920686072407,-0.471038414651584,-0.688391000679359,0.00697149541266132,0.0741618810796432,-0.574498427793198
08/30/2019,-0.501545689713983,-0.473452725482215,-0.678103658291622,0.0150067031324552,0.111880805158231,-0.579100644080624
09/06/2019,-0.498630770032257,-0.486114444789825,-0.669466324854027,0.0188365854085132,0.138575336967451,-0.583659259694219
09/13/2019,-0.495877140291235,-0.495390099876544,-0.660591457564824,0.0190192047861744,0.156623617790657,-0.588117512696486
09/20/2019,-0.490121976746511,-0.496644840271187,-0.651929698999396,0.016989419154394,0.167089293220198,-0.592415671289361
09/27/2019,-0.484024474629891,-0.49096369021471,-0.645386483146371,0.0133158724147625,0.167539225829428,-0.596494707868571
10/04/2019,-0.478442144664978,-0.480357740612581,-0.642051061336817,0.00825500552200885,0.157903136154679,-0.600264133164065
10/11/2019,-0.479597923116299,-0.473322969236307,-0.645318859623367,0.00156812294698925,0.136170635209971,-0.603622509782712
10/18/2019,-0.491719820596058,-0.475709465815995,-0.656033627319412,-0.00776837623252034,0.102957911954518,-0.606436202191073
10/25/2019,-0.513634560655869,-0.489241358893937,-0.672192852146321,-0.0193959874867081,0.0623472001439467,-0.608545849923367
11/01/2019,-0.538466084806411,-0.506872444696626,-0.689333804696529,-0.0309218621584926,0.0211247971914272,-0.609777308007433
11/08/2019,-0.560781831758079,-0.523694819684787,-0.703021414616592,-0.0402456330264756,-0.0162832668588132,-0.609964531773852
11/15/2019,-0.572357570045492,-0.531895749320774,-0.708763192826985,-0.0450527417263811,-0.0444092298629608,-0.608956831240716
11/22/2019,-0.571695449952656,-0.528879130725189,-0.704287499315151,-0.0454375648126183,-0.064536259045006,-0.606625565137042
11/29/2019,-0.560533252073059,-0.515848659851658,-0.690828277725817,-0.0433677840938625,-0.0786483119282593,-0.602875061622887
12/06/2019,-0.545107688372768,-0.49763342448894,-0.673097279699311,-0.0430084625089247,-0.0895734216165634,-0.597654212994242
12/13/2019,-0.536391967140388,-0.484005359469852,-0.659210796651357,-0.0475583601081414,-0.102050278416473,-0.590982937437114
12/20/2019,-0.536081220970058,-0.477724336314607,-0.653548372541218,-0.0572158066563242,-0.116554799016842,-0.582988312140415
12/27/2019,-0.545948882844206,-0.478444732096496,-0.659451433661109,-0.0713436849623491,-0.130514578858197,-0.573897319199572
01/03/2020,-0.561674010790635,-0.48222273079204,-0.676300276775982,-0.0862918881039746,-0.138795604722752,-0.56401617373689
01/10/2020,-0.58152360146521,-0.489746645928154,-0.700545993339653,-0.0990580621088338,-0.137318147836329,-0.553787689618895
01/17/2020,-0.602633309697892,-0.504178666272766,-0.72526755861412,-0.109194162570099,-0.117274980876987,-0.543633710400921
01/24/2020,-0.620561459452795,-0.530500519616702,-0.742205980635954,-0.113847657856997,-0.0716477432492762,-0.533990326484323
01/31/2020,-0.630990041783798,-0.570564242927407,-0.743772329490293,-0.109439986323791,0.00588467175482325,-0.525291660706656
02/07/2020,-0.622256531112562,-0.609728172526258,-0.719684191525867,-0.0898889441039555,0.120322312633877,-0.517972937868265
02/14/2020,-0.573181496646265,-0.615250023506063,-0.65887617942171,-0.0442168282031182,0.272568841553036,-0.51247878037026
02/21/2020,-0.465932084862991,-0.545691311293536,-0.553662526214206,0.036303246374109,0.455250843442228,-0.509284429334673
02/28/2020,-0.294183050466517,-0.376507985356857,-0.405498760238758,0.153090626970168,0.655886098771964,-0.508889802295349
03/06/2020,-0.079917492588205,-0.124381626377765,-0.230880004469121,0.296122622341697,0.850901092507816,-0.511810348832251
03/13/2020,0.144352699190539,0.167763339259713,-0.0531165089030834,0.449334283931807,1.01396268923052,-0.51857316404532
03/20/2020,0.340835539911748,0.435118085852213,0.0985753259241294,0.590158718308066,1.12991217610678,-0.529709414537351
03/27/2020,0.459594687398065,0.595631497047966,0.193453824751758,0.69550565417021,1.18194779137919,-0.545732767037
04/03/2020,0.494555538914267,0.633457159158181,0.21893861424701,0.759666740965742,1.17117833336408,-0.567224333902767
04/10/2020,0.455127290106525,0.564440952601558,0.178731063768162,0.780929716057883,1.10957261757386,-0.594775940836284
04/17/2020,0.364632816970426,0.431312866031817,0.0880448230140448,0.76474101750942,1.01358184389706,-0.628896086005558
04/24/2020,0.254983253517296,0.285414315745729,-0.0309775891498891,0.724005062769269,0.898898042429431,-0.670051328115512
05/01/2020,0.136994429411557,0.145513065278764,-0.159117223658249,0.6603365906346,0.778509087622373,-0.718566002578949
05/08/2020,0.0262918113836388,0.021674003952,-0.276757318451544,0.581191218700607,0.660474091723429,-0.774548855821206
05/15/2020,-0.0720093921213119,-0.0841641919333057,-0.374987310942231,0.494522525161985,0.547664021807333,-0.837895984079668
05/22/2020,-0.161657991696321,-0.189447674941051,-0.45041348245637,0.404179371998871,0.440486084400271,-0.908292169178107
05/29/2020,-0.237140433863162,-0.293143271391645,-0.503328102336927,0.320280425610218,0.340145068059015,-0.985189729225945
06/05/2020,-0.296230464519689,-0.387810977637195,-0.535194357068024,0.250988929662413,0.243030524767012,-1.06779983180221
06/12/2020,-0.332456799012564,-0.461727778397177,-0.550339630619817,0.201147319985104,0.15403860027648,-1.15503408865607
06/19/2020,-0.35616770764745,-0.517699846511875,-0.556653012605855,0.16745123046726,0.0707346888797939,-1.24546965870956
06/26/2020,-0.374496487205324,-0.559257415516815,-0.561055715156323,0.145166099496745,-0.00674603875888772,-1.33739465343277
07/03/2020,-0.392764841766863,-0.598330969924741,-0.567697729071347,0.127256744008661,-0.075618326197472,-1.42898614758905
07/10/2020,-0.417527962126902,-0.63490025214112,-0.579671224693689,0.10716620502868,-0.134171161659455,-1.51809068380372
07/17/2020,-0.447047507046885,-0.668703441213164,-0.59663060288839,0.0838437336194708,-0.179950745266741,-1.60290401511767
07/24/2020,-0.47753934699751,-0.696865572439591,-0.616050810442797,0.0583177697671844,-0.210676035014335,-1.68178784634568
07/31/2020,-0.502525386041047,-0.712890335430846,-0.632672122662602,0.0322654288556644,-0.225164892543304,-1.7534084889121
08/07/2020,-0.516813565367829,-0.719446532354891,-0.642895986389224,0.010360964276088,-0.225193044660461,-1.81678783866026
08/14/2020,-0.522778144590941,-0.726244544805431,-0.646956912852988,-0.00687222439531618,-0.214362645037631,-1.87128567739642
08/21/2020,-0.523242219150664,-0.7423548897247,-0.645234481871924,-0.0195596633942928,-0.196882628826793,-1.91653614545959
08/28/2020,-0.520366314369736,-0.771797876348978,-0.639973643606903,-0.0269934348856255,-0.176488571589269,-1.95243392420966
09/04/2020,-0.516941307511796,-0.812015234721696,-0.633222005458093,-0.0299107435968104,-0.156514497925244,-1.97912231977513
09/11/2020,-0.513747766998795,-0.845243921731845,-0.62776399013591,-0.02897631510044,-0.136604558377971,-1.99698716469111
09/18/2020,-0.512596209010176,-0.86362091464933,-0.623859815091802,-0.0260060588828009,-0.118656463406848,-2.00667923035972
09/25/2020,-0.508249851268891,-0.856228083108242,-0.619438900130298,-0.0210542848987768,-0.102038773032044,-2.00906569519778
10/02/2020,-0.503326026580325,-0.828350370842967,-0.614840081638898,-0.0168829136803472,-0.0884218972419281,-2.00516894076156
10/09/2020,-0.499891846996913,-0.786386628454179,-0.611202324877783,-0.0155404763073958,-0.0788138194297271,-1.99607628819869
10/16/2020,-0.498400587375242,-0.746439674687245,-0.609682711956742,-0.0172201545460311,-0.0747949650735865,-1.9830726479347
10/23/2020,-0.501892465558179,-0.714252688879146,-0.612390523959596,-0.0228953633351261,-0.0772262084456108,-1.96724155421285
10/30/2020,-0.510131712446384,-0.692850959183582,-0.619943293389466,-0.031456750009861,-0.086524745447284,-1.9496504537241
11/06/2020,-0.525096587117264,-0.678671753461481,-0.633742985135128,-0.0425236650430205,-0.102219339700648,-1.93124713023328
11/13/2020,-0.544834304546291,-0.670287052440162,-0.651193331685251,-0.0547755635552375,-0.125023363056819,-1.91282175037028
11/20/2020,-0.563949211866737,-0.658828159008628,-0.668128354413893,-0.0666108420474599,-0.152790855567135,-1.89500677683185
11/27/2020,-0.580142446849451,-0.642952341008781,-0.682378092083706,-0.076971373295284,-0.184145574190241,-1.87828892027554
12/04/2020,-0.593390994180217,-0.623285498447843,-0.693389192749987,-0.0864116237690817,-0.216841250119867,-1.86300550152499
12/11/2020,-0.603509608087134,-0.607265689555121,-0.701103906195223,-0.0946769315495503,-0.24856297561502,-1.84936357722093
12/18/2020,-0.611062112068606,-0.595671642547656,-0.705819783813867,-0.102179385430266,-0.277767891655415,-1.83744620098734
12/25/2020,-0.617912350639163,-0.588886521732431,-0.709246407059025,-0.109453334923761,-0.303025003749509,-1.82721173572235
01/01/2021,-0.624966138781238,-0.588505503367831,-0.711225269843906,-0.117179406674181,-0.324362103528242,-1.81854130307351
01/08/2021,-0.631532162563186,-0.5897582631427,-0.711515682320274,-0.124938866500626,-0.343116510524483,-1.81124952594989
01/15/2021,-0.635442321817884,-0.593618810713251,-0.708682832103411,-0.131927937588502,-0.360898123856298,-1.80508360990511
01/22/2021,-0.636856514886435,-0.598905720498055,-0.70355437996985,-0.137932459408101,-0.379119146204385,-1.79972862716422
01/29/2021,-0.634752850666289,-0.606443189126952,-0.695703591005778,-0.142134269842213,-0.400467791234365,-1.79487364051796
02/05/2021,-0.633309610637654,-0.618997815581454,-0.688259389545372,-0.145541960385561,-0.426425196657036,-1.79016646519229
02/12/2021,-0.631562236389324,-0.631722373907852,-0.680699468759578,-0.14761601225587,-0.458549041149318,-1.78525383840051
02/19/2021,-0.63096539119599,-0.643156183239544,-0.673914512995082,-0.148858592991976,-0.49723980909462,-1.77979566065378
02/26/2021,-0.632008789701474,-0.650874362499902,-0.668774588677326,-0.149960362708722,-0.540518276501343,-1.77347344945647
03/05/2021,-0.636466208600376,-0.657071849470797,-0.665873306759186,-0.151731160700352,-0.587408269150745,-1.76600372359831
03/12/2021,-0.642828315317131,-0.66036539112548,-0.665016965365153,-0.154136135760354,-0.634212144117447,-1.75715133342726
03/19/2021,-0.649643604472219,-0.661264624940641,-0.666667976728344,-0.157803285988526,-0.675227862421419,-1.74673997683019
03/26/2021,-0.658315459292093,-0.66320957081633,-0.671647740183608,-0.163194826631138,-0.708173369140871,-1.73467014979741
04/02/2021,-0.667719788100208,-0.666260402950926,-0.678466498671519,-0.170520924528299,-0.731378937119603,-1.72092287475134
04/09/2021,-0.67821270819179,-0.669793381351729,-0.687411317532517,-0.179276390292215,-0.744572409720112,-1.7055264541053
04/16/2021,-0.686997014531648,-0.671950947755617,-0.695938529284372,-0.187875126588692,-0.749564276426032,-1.68858741665155
04/23/2021,-0.694395146620589,-0.672547015164421,-0.703979472182296,-0.195264776565681,-0.748903635668552,-1.67022382763332
04/30/2021,-0.700022319171842,-0.671761582689485,-0.711429558567552,-0.20030628384618,-0.744892667692881,-1.6505768206556
05/07/2021,-0.704447484107492,-0.671945436989513,-0.718915027113343,-0.202879151725313,-0.738580607157073,-1.62978782020373
05/14/2021,-0.706244617392849,-0.674274763155183,-0.726707037251569,-0.201584696439055,-0.730861665715679,-1.60801234152335
05/21/2021,-0.708389369051764,-0.681846905481369,-0.735945295723011,-0.198713702931858,-0.720837202509627,-1.58541423506236
05/28/2021,-0.711135102636779,-0.694175637049729,-0.745836455019824,-0.195125661724304,-0.708402811749286,-1.56217190626655
06/04/2021,-0.713684233080007,-0.70965669199435,-0.754621985363521,-0.191044217574589,-0.694009420846481,-1.53847955382615
06/11/2021,-0.714057364518547,-0.720906263637889,-0.761085487696521,-0.187114388428791,-0.674842902271656,-1.51454685968898
06/18/2021,-0.711876456270243,-0.728076299814199,-0.764221857116212,-0.183340787250994,-0.651267872390186,-1.49060361629975
06/25/2021,-0.70784321011356,-0.731815731433569,-0.764166845224064,-0.179648731342097,-0.624017945438851,-1.46690067769917
07/02/2021,-0.700925019111882,-0.731767205381403,-0.761359466190622,-0.17561532502768,-0.592297268394954,-1.44370610760932
07/09/2021,-0.692431683841881,-0.730789373233856,-0.757329038287903,-0.170881593930679,-0.557575042307322,-1.42130336436434
07/16/2021,-0.683615611588061,-0.728366936699159,-0.752369348388583,-0.165766807639762,-0.522601871053204,-1.40000232546835
07/23/2021,-0.675064866221545,-0.725032389699821,-0.747396915450277,-0.160350428700657,-0.489490141927948,-1.38006119324016
07/30/2021,-0.667745015272158,-0.722531685889011,-0.74256807054171,-0.15527462982119,-0.46146489286223,-1.36171207048054
08/06/2021,-0.660958813050957,-0.722324588178685,-0.738150266688201,-0.150350143733147,-0.440859255755716,-1.34512404022556
08/13/2021,-0.656227785494276,-0.725890879480515,-0.734959016120926,-0.146714656148526,-0.429575226598025,-1.33039252773815
08/20/2021,-0.653615503572289,-0.734438781323391,-0.732806712687217,-0.145205876146796,-0.42886721757709,-1.31754210438688
08/27/2021,-0.654609258315207,-0.748616840434543,-0.732335430324069,-0.145524507729683,-0.440137080715233,-1.30653671032118
09/03/2021,-0.65638932134019,-0.765207905665619,-0.732228008346278,-0.147075544018272,-0.461078420816163,-1.29728230526194
09/10/2021,-0.660117859707344,-0.779037619525213,-0.731951633358363,-0.149335706800136,-0.491423533389139,-1.28963090993063
09/17/2021,-0.664070547554801,-0.787367010982898,-0.730400524034752,-0.151218515091248,-0.527495365499317,-1.28337388146391
09/24/2021,-0.666757672529141,-0.78963617399842,-0.726641778293286,-0.151795651153906,-0.564667443905213,-1.27823663543311
10/01/2021,-0.668296565189982,-0.787323987220544,-0.721023192817496,-0.150980257825317,-0.59714711899534,-1.27389417490568
10/08/2021,-0.668632748941203,-0.781154257630498,-0.713363405774279,-0.149058665482275,-0.619830145213663,-1.26999366271941
