date,eurusd_close_log_d1,dxy_index_raw_log_d1,interest_rate_diff_log,eu_consumer_confidence_raw_d1,norm_range,pct_gap
2017-12-18,0.0024646253924060224,-1.108399422095722,0.233467288320325,0.0,0.373373151877294,0.3042199843655405
2017-12-19,0.004826632004551051,1.092796313817336,0.233467288320325,0.0,-0.10162735984738641,-0.28722211639445827
2017-12-20,0.0026152628058349336,-1.458546017884019,0.233467288320325,0.0,-0.10553912656469988,0.004571066998431929
2017-12-21,0.00033695560928700963,0.21443400485263783,0.233467288320325,0.0,-0.7517880630550045,0.29548542445951287
2017-12-22,-0.0013485042077217568,1.1142369976677844,0.233467288320325,0.0,-0.366715500743626,-0.5818525927681392
2017-12-23,0.0,0.0,0.233467288320325,0.0,-0.366715500743626,4.102019067393879
2017-12-24,0.0,0.0,0.233467288320325,0.0,-0.366715500743626,4.102019067393879
2017-12-25,0.0009272919526419898,0.0,0.233467288320325,0.0,-0.8119951556418912,-2.3383044653286524
2017-12-26,-0.0008429571433995198,-0.6241226051336388,0.233467288320325,0.0,-0.9325616610027233,-0.5818525927681392
2017-12-27,0.002358491659293055,-0.6076645016681661,0.233467288320325,0.0,-0.4503528141427246,-0.5818525927681392
2017-12-28,0.00461661960677856,-1.7176337984717058,0.233467288320325,0.0,-0.15467542537685208,0.00220287453092428
2017-12-29,0.004595404335515113,-2.216600768595788,0.233467288320325,0.0,0.27809918545326745,-0.00048727291915927177
2017-12-30,0.0,0.0,0.233467288320325,0.0,0.27809918545326745,-15.917398360892083
2017-12-31,0.0,0.0,0.233467288320325,0.0,0.27809918545326745,-15.917398360892083
2018-01-01,0.000999833444398246,0.0,0.28803320661155213,-0.20000000000000018,-1.2202282764600587,1.1542469281513346
2018-01-02,0.0040723098040128525,-2.209095532309248,0.28803320661155213,0.0,0.050013158072217304,0.5743904592499601
2018-01-03,-0.0037392540140898656,0.15658867199926846,0.28803320661155213,0.0,-0.24299857977717212,-0.29396658114349505
2018-01-04,0.004568303970379939,-1.0066043838588243,0.28803320661155213,0.0,0.10821172081219946,0.28504092425442173
2018-01-05,-0.0032371889651811037,-0.6558794398955389,0.28803320661155213,0.0,-0.32448083774335534,-0.29420515412072606
2018-01-06,0.0,0.0,0.28803320661155213,0.0,-0.32448083774335534,10.961352070213968
2018-01-07,0.0,0.0,0.28803320661155213,0.0,-0.32448083774335534,10.961352070213968
2018-01-08,-0.005251543765946165,1.1149973065470333,0.28803320661155213,0.0,0.36306095644108516,-0.29327247619361857
2018-01-09,-0.0025104615695431265,1.7044750599111593,0.28803320661155213,0.0,-0.37477112486449377,-0.001653404776131063
2018-01-10,0.0008375209869793399,-1.3987757847680162,0.28803320661155213,0.0,0.3061729132137894,-0.00019500715300147016
2018-01-11,0.00717387127361474,-0.7096417925670345,0.28803320661155213,0.0,1.009475430257654,-0.0006819536451273618
2018-01-12,0.012719035025781977,-3.0098835561929747,0.28803320661155213,0.0,1.527063877609381,-0.0048362778885225515
2018-01-13,0.0,0.0,0.28803320661155213,0.0,1.527063877609381,-43.8808537916291
2018-01-14,0.0,0.0,0.28803320661155213,0.0,1.527063877609381,-43.8808537916291
2018-01-15,0.006217806173080431,0.0,0.28803320661155213,0.0,0.5697183452160319,2.8364896071422194
2018-01-16,-0.00016313213739274635,-2.9822757444939394,0.28803320661155213,0.0,0.12055659265789406,0.2674357953303032
2018-01-17,-0.006136745519996545,-0.8753984202968534,0.28803320661155213,0.0,1.2913469102548654,-0.29871027755822527
2018-01-18,0.004340533410670477,-0.4506354378750343,0.28803320661155213,0.0,0.37817947729364576,-0.012082132794676485
2018-01-19,-0.0013901952600818557,-0.6219659299019197,0.28803320661155213,0.0,-0.05041320226524753,-0.5818525927681392
2018-01-20,0.0,0.0,0.28803320661155213,0.0,-0.05041320226524753,4.24692874247731
2018-01-21,0.0,0.0,0.28803320661155213,0.0,-0.05041320226524753,4.24692874247731
2018-01-22,0.0032679767646160707,0.8362053143995828,0.28803320661155213,0.0,-0.4072329027332829,12.484261608483807
2018-01-23,0.0030133996822448994,-0.563200882419125,0.28803320661155213,0.0,0.0567905404849208,-0.015614151959275574
2018-01-24,0.008824896360615508,-4.774722488822337,0.28803320661155213,0.0,0.7761176696887615,-0.01731788639124497
2018-01-25,-0.0008870610637718435,-3.011072469888704,0.28803320661155213,0.0,1.7833709910030688,-0.022277928547869214
2018-01-26,0.0019343924787416367,0.9743880912156191,0.28803320661155213,0.0,0.812215813154643,-0.5818525927681392
2018-01-27,0.0,0.0,0.28803320661155213,0.0,0.812215813154643,-7.289719523423404
2018-01-28,0.0,0.0,0.28803320661155213,0.0,0.812215813154643,-7.289719523423404
2018-01-29,-0.0030645185273410758,2.214254717637519,0.28803320661155213,0.0,0.33582804474868294,1.6541030507834091
2018-01-30,0.0015334331724367323,-0.04073174223495565,0.28803320661155213,0.0,0.7193013149130117,-0.3015003076410626
2018-01-31,0.0016116038943415345,-1.7616109637190185,0.28803320661155213,0.0,0.1368433905852677,-0.022007166613569145
2018-02-01,0.0070603630902620895,-1.4782120851801062,0.2928282013407883,-0.7999999999999998,1.0440727237781189,-2.2586843039557403
2018-02-02,-0.00384492623628771,3.2873431264708133,0.2928282013407883,0.0,0.5158473739421419,-0.8593583204750735
2018-02-03,0.0,0.0,0.2928282013407883,0.0,0.5158473739421419,12.511161627252498
2018-02-04,0.0,0.0,0.2928282013407883,0.0,0.5158473739421419,12.511161627252498
2018-02-05,-0.007491878599387131,1.1210330803727293,0.2928282013407883,0.0,0.5898739696074162,-1.4175769046842712
2018-02-06,0.0007274785108450643,0.9908340765952802,0.2928282013407883,0.0,0.7431570809885266,-0.3011829362501207
2018-02-07,-0.009254063930268869,1.0223154975768185,0.2928282013407883,0.0,1.5465102470149281,-0.301387043143193
2018-02-08,-0.0013873589363651573,3.0284114475820165,0.2928282013407883,0.0,0.04425696785251381,-0.015706508579860848
2018-02-09,-0.0009804723393516401,-0.22831962494863686,0.2928282013407883,0.0,0.026283552327821466,-0.5818525927681392
2018-02-10,0.0,0.0,0.2928282013407883,0.0,0.026283552327821466,2.8230766728167556
2018-02-11,0.0,0.0,0.2928282013407883,0.0,0.026283552327821466,2.8230766728167556
2018-02-12,0.004730069168064427,-1.1621542882688358,0.2928282013407883,0.0,-0.37125302586719966,5.3767736220060565
2018-02-13,0.004788775841142512,-1.4292344912455421,0.2928282013407883,0.0,0.10788374947068863,-0.01704230196050201
2018-02-14,0.007903904362049435,-1.4979492407316617,0.2928282013407883,0.0,2.057679658298153,-0.019740585940878547
2018-02-15,0.004568596893546606,-2.5163360239380785,0.2928282013407883,0.0,-0.3539499200709066,-0.024165953603263176
2018-02-16,-0.008109563091379862,0.25611514220222487,0.2928282013407883,0.0,1.5491283091481234,-0.30428029031645315
2018-02-17,0.0,0.0,0.2928282013407883,0.0,1.5491283091481234,27.961056751007145
2018-02-18,0.0,0.0,0.2928282013407883,0.0,1.5491283091481234,27.961056751007145
2018-02-19,0.0002418282225319368,0.0,0.2928282013407883,0.0,-0.30549091869738537,1.0971420745131986
2018-02-20,-0.005739012639760704,3.0689464632171286,0.2928282013407883,0.0,0.2263542377932919,-0.5818525927681392
2018-02-21,-0.004387040913766266,1.26197801814742,0.2928282013407883,0.0,-0.038724631116834884,-0.019102650783973427
2018-02-22,0.003819434979208336,-0.005703899827804592,0.2928282013407883,0.0,0.22739080073788048,-0.2992405066129255
2018-02-23,-0.002924216201211749,-0.9684316510828964,0.2928282013407883,0.0,-0.4494132357657482,-0.018783139907674565
2018-02-24,0.0,0.0,0.2928282013407883,0.0,-0.4494132357657482,10.147796996594272
2018-02-25,0.0,0.0,0.2928282013407883,0.0,-0.4494132357657482,10.147796996594272
2018-02-26,0.0018692353770499437,0.281983509987679,0.2928282013407883,0.0,-0.06248659803948643,0.829943405832013
2018-02-27,-0.00692551755702786,2.2714481333749665,0.2928282013407883,0.0,0.9080498378618149,-0.30002069587317864
2018-02-28,-0.003111695927098368,1.1219536539403436,0.2928282013407883,0.0,-0.5382320278167045,-0.014271586773807732
2018-03-01,0.006050713472487118,0.7508435289241873,0.3348342315699324,-0.6999999999999997,0.7249087201987662,-0.29717764467018676
2018-03-02,0.004067691908732379,0.0,0.3348342315699324,0.0,0.07355350474329064,-0.5818525927681392
2018-03-03,0.0,0.0,0.3348342315699324,0.0,0.07355350474329064,-14.672303360645044
2018-03-04,0.0,0.0,0.3348342315699324,0.0,0.07355350474329064,-14.672303360645044
2018-03-05,0.0014603280219728232,-0.8974168200636218,0.3348342315699324,0.0,0.3041972042548552,1.3908105147343646
2018-03-06,0.00541699994636613,-2.9213999781793043,0.3348342315699324,0.0,0.21663845716006433,-0.30045481067180074
2018-03-07,0.000805996658447633,1.5254822976827183,0.3348342315699324,0.0,-0.4218315691522147,-0.022097449701160492
2018-03-08,-0.008251806389771604,0.9084401115789176,0.3348342315699324,0.0,1.3006855337625545,-0.8615046747982982
2018-03-09,-0.0004062563533430985,-1.781041494133817,0.3348342315699324,0.0,-0.39212136348165183,-0.017914064391480564
2018-03-10,0.0,0.0,0.3348342315699324,0.0,-0.39212136348165183,1.3927342820889148
2018-03-11,0.0,0.0,0.3348342315699324,0.0,-0.39212136348165183,1.3927342820889148
2018-03-12,0.0021918261808848705,0.10778945847728738,0.3348342315699324,0.0,-0.5113352440469829,1.1106504428237107
2018-03-13,0.0046114721096977285,-1.0642939343901283,0.3348342315699324,0.0,0.21854398467904437,0.2625461200501386
2018-03-14,-0.0019390811602222335,0.6423455627925458,0.3348342315699324,0.0,-0.28171954484859124,-0.3016813406762801
2018-03-15,-0.004945488210091387,1.76446531664737,0.3348342315699324,0.0,0.055848339683338195,-0.02042248485736931
2018-03-16,-0.0013826198778539855,1.1876688825663586,0.3348342315699324,0.0,-0.097858553476646,-0.5818525927681392
2018-03-17,0.0,0.0,0.3348342315699324,0.0,-0.097858553476646,4.2205977951784215
2018-03-18,0.0,0.0,0.3348342315699324,0.0,-0.097858553476646,4.2205977951784215
2018-03-19,0.0037368036984170017,-0.6126255052510058,0.3348342315699324,0.0,0.38221345015963354,-1.4293438376997747
2018-03-20,-0.007569319499671101,0.9323486659497227,0.3348342315699324,0.0,0.6713122287645975,-0.01896576196325243
2018-03-21,0.007812539736793689,0.0,0.3348342315699324,0.0,0.5371088771570365,-0.29827075925847135
2018-03-22,-0.0029225544426018935,-2.5934743135923486,0.3348342315699324,0.0,0.42648780492496446,-0.019102650783973427
2018-03-23,0.004137769077505599,-1.2646626220910693,0.3348342315699324,0.0,-0.16383455595480448,-0.01745557778304421
2018-03-24,0.0,0.0,0.3348342315699324,0.0,-0.16383455595480448,-14.352481729338576
2018-03-25,0.0,0.0,0.3348342315699324,0.0,-0.16383455595480448,-14.352481729338576
2018-03-26,0.007340814636950604,-2.9536974988006035,0.3348342315699324,0.0,0.7307310964953444,-1.4249523358239817
2018-03-27,-0.003300731572192739,0.8035963980409285,0.3348342315699324,0.0,0.4293088921386289,-0.02389701614728482
2018-03-28,-0.007608908330435732,1.2346920708532905,0.3348342315699324,0.0,0.8146941768657339,-0.022052311797518438
2018-03-29,-0.00048764630355160876,0.47659449152676414,0.3348342315699324,0.0,-0.5475482217838518,-0.017776596642001496
2018-03-30,0.0016245637558832682,-0.9707688022802374,0.3348342315699324,0.0,-0.821496862172296,-0.8640281591577281
2018-03-31,0.0,0.0,0.3348342315699324,0.0,-0.821496862172296,-6.497920646118739
2018-04-01,0.0,0.0,0.41321320673904677,-0.10000000000000053,-0.821496862172296,-6.497920646118739
2018-04-02,-0.0017058612641593918,1.168667443933667,0.41321320673904677,0.0,-0.33319359759765366,-0.018417540068141662
2018-04-03,-0.0025235065693259284,-0.7327309859912621,0.41321320673904677,0.0,0.0019854116074620037,-0.01745557778304421
2018-04-04,0.0006518373896569896,0.3841538876583778,0.41321320673904677,0.0,-0.4479146077195443,-0.29894105619968747
2018-04-05,-0.0031817281583541024,0.4773554005375251,0.41321320673904677,0.0,-0.1701575600760125,-0.5818525927681392
2018-04-06,0.0035074875878982614,0.3140324108907347,0.41321320673904677,0.0,-0.07761584919854432,-0.014596236801750184
2018-04-07,0.0,0.0,0.41321320673904677,0.0,-0.07761584919854432,-12.169891622855847
2018-04-08,0.0,0.0,0.41321320673904677,0.0,-0.07761584919854432,-12.169891622855847
2018-04-09,0.0030894333515900096,-1.3362472246842558,0.41321320673904677,0.0,-0.21845259719579774,-1.1471227893577223
2018-04-10,0.0028371112938704035,-0.8646492928945119,0.41321320673904677,0.0,-0.1253954131863663,-0.30008932934104815
2018-04-11,0.0008900036996720428,-1.2699832542787741,0.41321320673904677,0.0,-0.6111219757536108,-0.019922587561997912
2018-04-12,-0.0032401810446257284,0.8770398809975792,0.41321320673904677,0.0,-0.005290338663066357,-0.02042248485736931
2018-04-13,0.00032449095766201586,-0.28054489425465623,0.41321320673904677,0.0,-0.8025683872190117,-0.01860039931445409
2018-04-14,0.0,0.0,0.41321320673904677,0.0,-0.8025683872190117,-1.1449220456292288
2018-04-15,0.0,0.0,0.41321320673904677,0.0,-0.8025683872190117,-1.1449220456292288
2018-04-16,0.003966492430754004,-0.9244989872508337,0.41321320673904677,0.0,-0.20567831190380279,-0.30031786633790686
2018-04-17,-0.0006465169127731762,-0.13219611283931035,0.41321320673904677,0.0,-0.06919553128145711,-0.021012127077666764
2018-04-18,0.00016166841842665813,0.3949280237297515,0.41321320673904677,0.0,-0.5148528451604922,-0.5818525927681392
2018-04-19,-0.002265739761963592,2.1369620586415548,0.41321320673904677,0.0,-0.20183967511486262,-0.30129636562957357
2018-04-20,-0.004709712319124065,3.418276302624384,0.41321320673904677,0.0,0.4287962404635862,-0.01946736234715175
2018-04-21,0.0,0.0,0.41321320673904677,0.0,0.4287962404635862,16.36935191069297
2018-04-22,0.0,0.0,0.41321320673904677,0.0,0.4287962404635862,16.36935191069297
2018-04-23,-0.00645084505407309,3.888086620074578,0.41321320673904677,0.0,0.2652749389694376,0.26570763240544953
2018-04-24,0.0018823920114185433,-0.7321661169732775,0.41321320673904677,0.0,-0.34553720593685616,-0.013155674252174874
2018-04-25,-0.005822313384799882,2.8410923479513004,0.41321320673904677,0.0,-0.02293761159267378,-0.014225177860807348
2018-04-26,-0.004781542498365765,0.10025134685479375,0.41321320673904677,0.0,0.6973943019912254,-0.010910633370436284
2018-04-27,0.002228735084100514,-0.9777056121688901,0.41321320673904677,0.0,-0.03866350915090749,0.27866512696370144
2018-04-28,0.0,0.0,0.41321320673904677,0.0,-0.03866350915090749,-7.450668507330758
2018-04-29,0.0,0.0,0.41321320673904677,0.0,-0.03866350915090749,-7.450668507330758
2018-04-30,-0.004214011606777729,0.8329491842946413,0.41321320673904677,0.0,-0.09158903097942735,-1.4404545820889432
2018-05-01,-0.0069796710436541565,2.083842840830365,0.41736734036289314,-1.0999999999999996,0.5382781261440602,-0.5818525927681392
2018-05-02,-0.0035918678720643082,2.125868550551543,0.41736734036289314,0.0,0.32542515723395676,-0.5818525927681392
2018-05-03,0.0030914508474431113,0.09138522922075615,0.41736734036289314,0.0,-0.3201203817777476,-0.0009251212772045812
2018-05-04,-0.002422218766250206,0.3532158042885047,0.41736734036289314,0.0,0.1237763610389167,-0.002718256877869019
2018-05-05,0.0,0.0,0.41736734036289314,0.0,0.1237763610389167,8.416499214132998
2018-05-06,0.0,0.0,0.41736734036289314,0.0,0.1237763610389167,8.416499214132998
2018-05-07,-0.003182848821508988,1.631739601142597,0.41736734036289314,0.0,0.048869541082845754,-2.0331996583971463
2018-05-08,-0.0048776482206688565,2.4767431153137234,0.41736734036289314,0.0,0.48109209182405377,0.2917317131441932
2018-05-09,-0.0010121458353945512,-0.9138107134728359,0.41736734036289314,0.0,-0.06270658086043529,0.0033845750211601152
2018-05-10,0.0053023732360839015,-2.4093635505149558,0.41736734036289314,0.0,0.5124093221207401,-0.28893768625688737
2018-05-11,0.002431357307576487,-0.6092913344789952,0.41736734036289314,0.0,-0.014355702147632885,0.0008791527465648223
2018-05-12,0.0,0.0,0.41736734036289314,0.0,-0.014355702147632885,-8.429627198218041
2018-05-13,0.0,0.0,0.41736734036289314,0.0,-0.014355702147632885,-8.429627198218041
2018-05-14,-0.0014245613503958143,0.6255030023149909,0.41736734036289314,0.0,-0.17282866357055832,0.5807806821138778
2018-05-15,-0.007406817802648291,4.143857701840301,0.41736734036289314,0.0,0.8498226332701375,0.00029275602216497306
2018-05-16,-0.0025376430467837496,0.38908439561895536,0.41736734036289314,0.0,0.28785967929944634,-0.2886159920958122
2018-05-17,-0.0011864408171397833,0.24115674836073892,0.41736734036289314,0.0,-0.29907683696149745,-0.28787091730796016
2018-05-18,-0.001527495205351559,1.817385266627446,0.41736734036289314,0.0,-0.0936141776611777,0.006808755855338283
2018-05-19,0.0,0.0,0.41736734036289314,0.0,-0.0936141776611777,5.313759538287011
2018-05-20,0.0,0.0,0.41736734036289314,0.0,-0.0936141776611777,5.313759538287011
2018-05-21,0.0012730746467981835,-0.3886566001460117,0.41736734036289314,0.0,0.04672145103130024,-4.119219871401492
2018-05-22,-0.0010183300269006323,-2.234498246986767,0.41736734036289314,0.0,-0.053313064685550526,0.006958542458041389
2018-05-23,-0.006986481514956316,2.5019790579723713,0.41736734036289314,0.0,0.7769234611940519,-0.2871470704249286
2018-05-24,0.0019645532690425738,-1.0265401890299486,0.41736734036289314,0.0,-0.33175581758845335,-0.5818525927681392
2018-05-25,-0.005905276264755621,0.4799214947678661,0.41736734036289314,0.0,0.23102889449269984,-0.2856633580076362
2018-05-26,0.0,0.0,0.41736734036289314,0.0,0.23102889449269984,20.27419160904358
2018-05-27,0.0,0.0,0.41736734036289314,0.0,0.23102889449269984,20.27419160904358
2018-05-28,-0.0024063263587958683,0.0,0.41736734036289314,0.0,0.9569765774899006,0.014034384426424646
2018-05-29,-0.007253917818216132,3.1391518979226762,0.41736734036289314,0.0,1.141710873438577,0.31413131073235223
2018-05-30,0.010604004703498121,-2.693700042491824,0.41736734036289314,0.0,1.68809825163342,0.01981869205736524
2018-05-31,0.0024838349457813325,1.5820162974850698,0.41736734036289314,0.0,0.12228864973093843,0.6087971429870317
2018-06-01,-0.002569594561630806,-0.8132067006779458,0.46572918954796405,0.20000000000000018,0.49658551273569307,0.30891942831612107
