date,usdjpy_close_log_d1,japan_leading_lag1m_log_d1,norm_range,pct_gap
2017-11-16,0.001682086182984932,0.0,-0.4743927466840427,0.34024048923759453
2017-11-17,-0.00870652266004246,0.01509462622248492,0.7970434795840637,-1.1236479256340923
2017-11-20,0.004895643762536039,0.0,0.02388638027166093,1.087663484678093
2017-11-21,-0.0016885140648037478,0.0,-0.5912188124961419,-0.39014390102788915
2017-11-22,-0.011000423945186633,0.0,1.1498674075344408,1.080582882456001
2017-11-23,8.992401426866081e-05,0.0,-1.0163782022924848,0.36209349974737
2017-11-24,0.0028733071756947837,0.0,-0.789912471742504,-0.3808440118559428
2017-11-27,-0.003952929412814221,0.0,0.08937788784568323,-9.271047331744361
2017-11-28,0.003414812807901235,0.0,-0.2076299245771348,-0.3800416311777902
2017-11-29,0.004028833955693756,0.0,-0.0687821971146893,0.35849477197439966
2017-11-30,0.005346653264430401,0.0,0.19009645806380443,-1.1236479256340923
2017-12-01,-0.0037396535435423317,0.0,1.312910903012354,0.3446638989529676
2017-12-04,0.002672607381477121,0.003738322110606873,-0.17879549555749624,21.72045484678354
2017-12-05,0.0016001425762892652,0.0,-0.6749945111432328,-0.38870821699396235
2017-12-06,-0.0026683285421986724,0.0,-0.3009358422420023,0.3438813557872844
2017-12-07,0.007099781331707966,0.0,0.2216829044027646,-0.38792274527010945
2017-12-08,0.0035310771152605724,0.0,-0.6423323773101565,-0.3931277341655038
2017-12-10,0.0,0.0,-0.6423323773101565,-29.513511397592218
2017-12-11,0.0006166586109168648,0.0,-0.765372407288534,-0.3957027084050599
2017-12-12,-0.00017614937512533402,0.0,-0.908015645261377,1.0588414601315315
2017-12-13,-0.008847266414536037,0.0,0.6015784619427766,0.3316013168781829
2017-12-14,-0.0013338670778537676,0.0,0.006965767349464853,-0.3895572542463024
2017-12-15,0.0016892646826605073,0.0,-0.20167350818062416,-0.38857742152955405
2017-12-18,-0.00035539760480673976,0.0,-0.6127899029732186,4.013160840099595
2017-12-19,0.0031054547826530055,-0.005612736904957671,-0.5135788272619862,0.3445334171404442
2017-12-20,0.004419701351598526,0.0,-0.3962577823552152,-0.3918334035640356
2017-12-21,-0.0005293339338416914,0.0,-0.8043460559964624,1.790701104220861
2017-12-22,-0.0005296142766564316,0.0,-1.2742162625069418,-0.39467490011990236
2017-12-25,-8.829632251572406e-05,0.0,-1.3968882958728313,3.2525072880976382
2017-12-26,-0.00026493575462982477,0.0,-1.1922362291623516,1.0646228889679967
2017-12-27,0.0010593221329591174,0.0,-1.2132131270689825,0.335585836090149
2017-12-28,-0.004155436773937815,0.0,-0.24670671143049036,1.0628852467118282
2017-12-29,-0.0017735217914607304,0.0,-0.6552592648979659,-0.391768566626822
2018-01-01,-0.0002662997663422928,0.0,-1.6008511071935532,-1.1236479256340923
2018-01-02,-0.0032011409160501714,0.0,-0.15653743983278937,1.0764734322644038
2018-01-03,0.0018685773110522774,0.0,-0.7771206707398938,0.3478024350928278
2018-01-04,0.002219953848694445,-0.001877934824199734,-0.8818961497226622,0.3450554835803801
2018-01-05,0.002834368593716441,0.0,-0.47450147394687453,-0.39092463974383146
2018-01-08,0.000176881578244803,0.0,-0.6590605171544551,-0.39299850717353507
2018-01-09,-0.0038986404156577947,0.0,0.02357964206850007,0.33739245730204664
2018-01-10,-0.010890047817062154,0.0,1.4352589756171334,0.3430996462978912
2018-01-11,-0.0016168152269058211,0.0,0.0453176854952971,0.35915988716808495
2018-01-12,-0.0018895942995893478,0.0,-0.03481665222274748,1.104162841659027
2018-01-14,0.0,0.0,-0.03481665222274748,16.732547319158986
2018-01-15,-0.004603935010958793,0.0,0.11958222899007603,1.8523846151642247
2018-01-16,-0.0007241129932618051,-0.0028235312876070395,-0.1307613499941268,0.37123486935809
2018-01-17,0.00757716055323332,0.0,0.7107279366994013,0.372317725420042
2018-01-18,-0.0017088640215563444,0.0,-0.0357180006039029,-0.38131126809214405
2018-01-19,-0.002974985290870258,0.0,-0.34442000232365644,0.3635646632795688
2018-01-22,0.0013533633138891332,0.0,-0.24184254856314652,-11.565153211993472
2018-01-23,-0.00560580129859467,0.0,0.2703882772860087,-0.37883480462365143
2018-01-24,-0.009840626108418071,0.0,1.2442802508486484,0.37435231466347424
2018-01-25,0.0016468439220620468,0.0,0.8583095354163962,-0.3672407902868896
2018-01-26,-0.006327684004535428,0.0,1.4924964906902478,1.1418395024094816
2018-01-29,0.0022972672634651303,0.0,-0.21554453628706596,-1.1236479256340923
2018-01-30,-0.0017454416263591455,0.0,1.4918372132783984e-05,-0.36543568835873114
2018-01-31,0.003762680527908735,0.0,0.12091254800994546,-0.3641111175139139
2018-02-01,0.002013177839520708,0.0,-0.2850501887885065,1.1464049254576596
2018-02-02,0.00637873495061303,0.0037629395295430967,0.8420194009741792,0.3866770263945997
2018-02-05,-0.00912498347264723,0.0,1.0776705727346325,1.1274345501010934
2018-02-06,0.004207836431810108,0.0,0.8545677222310406,-1.1236479256340923
2018-02-07,-0.0021931837357307415,0.0,0.012631581262793356,-0.3695883797530517
2018-02-08,-0.0052281705879702045,0.0,0.8736238839999859,0.3877823781113895
2018-02-09,0.0003677822770402628,0.0,1.0217206034332071,-1.1236479256340923
2018-02-12,-0.0012878301844283513,0.0,-0.5950492303597881,1.1545435595073543
2018-02-13,-0.007576493786863203,0.0,1.2822847154079566,0.3971036069728535
2018-02-14,-0.007634335561617078,0.0,0.8505961117318437,-0.3574892978167301
2018-02-15,-0.008352542576407274,0.0,0.5009470155168971,-0.35161780179046626
2018-02-16,0.0017889934624033543,0.0,0.17017437622436113,1.2118687057266333
2018-02-19,0.00272441335314344,0.0,-0.31297339686366826,1.984808264440739
2018-02-20,0.006732143237990762,0.0,0.0662029156867127,-0.34864817658492625
2018-02-21,0.0041846901630728794,0.019526422350354622,-0.30657915662187507,0.4159517994839638
2018-02-22,-0.00951056119631044,0.0,0.9436138081381267,0.40952251332673356
2018-02-23,0.0013107388825366328,0.0,-0.31674678792925315,0.42417338317737485
2018-02-26,0.0003741814823827738,0.0,0.31094573179572005,0.4221459226306532
2018-02-27,0.0036409506683181547,0.0,0.260456511547274,0.42156762339713294
2018-02-28,-0.005981885301644674,0.0,0.424233480001912,1.1857516620435387
2018-03-01,-0.004133401845469287,0.0,0.5856692999480402,-0.34922940823212373
2018-03-02,-0.004717880047486744,0.0,0.618401888755238,-1.1236479256340923
2018-03-05,0.004341267671319038,0.0,0.23754958344829402,-3.4675585446985635
2018-03-06,-0.0007536505302558894,0.0,-0.350338109458282,0.4321901617792104
2018-03-07,-0.00047132017651474456,-0.0027662534928900584,-0.00029028513406036246,0.4333631619393558
2018-03-08,0.0013191370988545614,0.0,-0.7658621807820241,0.43409718564649036
2018-03-09,0.0053528793823725,0.0,0.24869734941143726,1.9877352476694599
2018-03-12,-0.003377430736570375,0.0,-0.26708837750230546,2.744818087816364
2018-03-13,0.00140864933843865,0.0,0.600315233284047,-0.34733720999394574
2018-03-14,-0.002254792387089033,0.0,-0.17873347503058984,0.4267879461979139
2018-03-15,9.40512580047681e-05,0.0,-0.2877901962782938,-0.34668006209695906
2018-03-16,-0.003108371550927913,0.0,0.044374838667620965,0.4301416587016418
2018-03-19,0.0007544323254853325,0.0,-0.284453391546864,-4.240901633228003
2018-03-20,0.004233109185554085,0.0,-0.20348129829797362,-0.3449222162518526
2018-03-21,-0.004610254202281894,-0.003700281742855971,-0.021811248136191466,-1.1236479256340923
2018-03-22,-0.007382901495191163,0.0,0.16668435801950707,-0.34462846834297006
2018-03-23,-0.0051433583239886005,0.0,-0.11119920958818354,1.2307285683207487
2018-03-26,0.006472514505617255,0.0,0.33999891534245236,0.4540301349314023
2018-03-27,-0.000664357258811421,0.0,-0.40628473025922196,-0.3398981794182422
2018-03-28,0.014327702916705931,0.0,1.9813678326044382,0.4448932924653912
2018-03-29,-0.004032452596932856,0.0,-0.22369488942431745,-0.3505339972179201
2018-03-30,-0.0015046081454261895,0.0,-0.7445947018181974,-0.3474101578153741
2018-04-01,0.0,0.0,-0.7445947018181974,12.092263944033245
2018-04-02,-0.0035825436638967645,0.0,0.046355992447642096,-1.1236479256340923
2018-04-03,0.006683321342144666,0.0,0.40410102253075597,0.4367454111862327
2018-04-04,0.0016872894891655221,0.0,0.1619257703295092,0.42635157246534117
2018-04-05,0.00560382525583325,0.0,0.000498872754179682,-0.34995472294356134
2018-04-06,-0.004293454420635889,-0.00464469018932423,-0.18714904444310138,0.41509144758392574
2018-04-09,-0.0014977069166741686,0.0,-0.40184563914814897,0.42171215763722014
2018-04-10,0.004113308594694054,0.0,0.02496850186254201,3.5193810158869674
2018-04-11,-0.003832317631387916,0.0,-0.3588296602844399,-0.35298626641897907
2018-04-12,0.005044382485382748,0.0,-0.1281974946072649,-0.3500271796960141
2018-04-13,9.317493601024296e-05,0.0,-0.40888052383697,0.4158083406959114
2018-04-16,-0.002145223039730304,0.0,-0.4060999448369841,2.7246341600465676
2018-04-17,-0.0010276053031876842,-0.024506410187822958,-0.9459730863477762,0.4189706224754875
2018-04-18,0.0022406880815388774,0.0,-0.8396697547170524,-0.35154564269860294
2018-04-19,0.0012116129913177787,0.0,-0.9270106698051239,-0.3532737462892204
2018-04-20,0.0026975505870003857,0.0,-0.5848538953845958,0.41523477278634924
2018-04-23,0.009706570316791563,0.0,0.6828027074660431,-1.8910164648934324
2018-04-24,0.0010114478357570178,0.0,-0.27748842484346725,-0.3636918699657335
2018-04-25,0.005499051525777787,0.0,-0.2853095093243455,-0.3644601372768586
2018-04-26,-0.0010973938001166417,0.0,-0.8135697062831151,-0.36862349229830943
2018-04-27,-0.0023818259702919065,0.0,-0.4715553038484168,0.3880589688889071
2018-04-30,0.0027477577281036503,0.007604599385219402,-0.7715254639860223,-1.8813038299839777
2018-05-01,0.004744967384225696,0.0,-0.31207533535717064,0.3875058885287049
2018-05-02,-0.00018208303036448825,0.0,-0.7546805079933758,-0.3716477139702961
2018-05-03,-0.005935819446643009,0.0,0.3328859679509537,-0.371510775026171
2018-05-04,-0.0006413486866048146,0.0,-0.3238650463796256,0.3895820295080453
2018-05-07,-0.00027498968961925385,0.0,-0.32348556394465544,0.39055284883587943
2018-05-08,0.00027498968961925385,0.0,-0.5785970094969302,-0.36633931496973593
2018-05-09,0.005757383963822527,0.0,0.11143552809991528,-0.36654753839856846
2018-05-10,-0.0032858737122030135,0.0,-0.17904417303488834,-0.3708939320923755
2018-05-11,0.0,0.0,-0.8143020925752311,1.1420466232202378
2018-05-14,0.002465416945270249,0.0,-0.7108764256382527,0.3868151069361765
2018-05-15,0.006273032980387505,0.0,-0.003389658578003719,-0.3702760765583915
2018-05-16,0.00036245016707070477,0.0,-0.9062930563905109,-0.37498721101427546
2018-05-17,0.0034367402914057266,0.0,-0.03074849979872552,0.37313089754525175
2018-05-18,-0.00018058690793942844,0.0018921481520379757,-0.6788178814165866,0.3679956867026592
2018-05-21,0.0027053853636731517,0.0,-0.30613008283917487,-1.8696044296177532
2018-05-22,-0.0014419613169014411,0.0,-0.8472222946466285,-0.3797067940495228
2018-05-23,-0.007332008406292445,0.0,1.221247350417368,1.1113959935008877
2018-05-24,-0.007569230429796292,0.0,0.7770178328232807,0.37734640981186046
2018-05-25,0.0012807613131222695,0.0,-0.3696215488969912,0.3887508889259223
2018-05-28,0.00027423557007200117,0.0,-0.4123262559458727,13.225750883775946
2018-05-29,-0.006050623519905152,0.0,1.2141538437578148,-0.36862349229830943
2018-05-30,0.0013783599701211457,0.0,-0.12978689229475204,0.3955653755375728
2018-05-31,-0.0008267879759937813,0.0,-0.38391937671568543,-0.36508756520112084
2018-06-01,0.0065952423727342335,0.0,0.4744020860989573,-0.3644601372768586
2018-06-04,0.00246204473977496,0.0,-0.6700441602817883,-2.632042397490374
2018-06-05,-0.00018216595368691912,0.001888574687868072,-0.5432672006510947,0.38103737948811717
2018-06-06,0.003455491298656632,0.0,-0.6734220002152845,0.38131150688930554
2018-06-07,-0.004275648997157155,0.0,-0.1411221303951545,1.1260041236913125
2018-06-08,-0.0014597210875875177,0.0,-0.28686344377581635,0.3825463172542166
2018-06-10,0.0,0.0,-0.28686344377581635,12.451902321074591
2018-06-11,0.004463683111657346,0.0,0.19102445611599103,-4.894634105275334
2018-06-12,0.0030855819017725494,0.0,-0.6333146015803887,0.3780285559377674
2018-06-13,-0.0003625158640385706,0.0,-0.46496782003323134,0.37340215140848293
2018-06-14,0.0027156710814857377,0.0,-0.028631269142286236,0.3739449541931014
2018-06-15,0.0003615329034314385,0.0,-0.5734253321928332,-0.37688221191911675
2018-06-18,-0.0010849910648467187,0.0,-0.7607758372594894,0.36934363863968306
2018-06-19,-0.004533510348743164,-0.009478743954543845,0.4853557128616761,-0.3763417626962363
2018-06-20,0.0028131966463718072,0.0,-0.44431544564403136,1.1284573974626835
2018-06-21,-0.0033586016230771065,0.0,0.2548927833516172,-0.3750550552102772
2018-06-22,-0.00018186778262307968,0.0,-0.7979295848998786,0.37857471941426724
2018-06-25,-0.001820499319469704,0.0,-0.28983232077395654,-4.8798876151221355
2018-06-26,0.0026386439948948848,0.0,0.08527622801690772,-0.3710310957220059
2018-06-27,0.0018157063544848029,0.0,0.019006486470223263,0.3776191938790254
2018-06-28,0.00208399477408161,0.0,-0.27808184868804375,-0.37437605940943924
2018-06-29,0.0016279283689266677,0.0,-0.5106343406517861,-0.37593591213707384
2018-07-01,0.0,0.0,-0.5106343406517861,-13.814076221954819
2018-07-02,0.0020762814951611475,0.0,-0.5131088345920661,1.1158394207755102
2018-07-03,-0.0027994780553379783,0.005698021114637797,-0.3631529251186985,-0.37870047093783477
2018-07-04,-0.0011763110436602275,0.0,-0.9487386576393563,0.37042375552360884
2018-07-05,0.001447571048036167,0.0,-0.7823123392812977,1.1200973867578188
2018-07-06,-0.001447571048036167,0.0,-0.8229179039239689,0.37001852859625417
2018-07-09,0.003524790128651034,0.0,-0.4498827533831233,3.36384269914973
2018-07-10,0.0012622849029773064,0.0,-0.5140743228879511,0.3669190763725713
2018-07-11,0.009148866397339361,0.0,1.2328846164919987,0.36503874315684853
2018-07-12,0.004898696057646923,0.0,-0.22198546358897733,0.3514810609946451
2018-07-13,-0.0016895651166981551,0.0,-0.5905257624274006,0.3442725230768681
2018-07-16,-0.0007122507423611424,0.0,-0.9404144814828993,-1.1236479256340923
2018-07-17,0.005063751769863067,0.0,-0.22592434985306958,-0.38792274527010945
2018-07-18,-0.00017724211318981276,0.0,-0.8004404866378563,1.8043883437939503
2018-07-19,-0.0033735827450307454,0.0,0.5620241585373774,1.0727685394344764
2018-07-20,-0.009471121548226158,0.0,0.8746889742640142,0.34557792143054605
2018-07-23,-0.0005387931164824167,0.0,-0.01850930994005192,7.775595085540576
2018-07-24,-0.0012583140254580627,0.0,-0.5371516143226516,0.36035860003211273
2018-07-25,-0.0019805552026852524,0.0,-0.18001735359108068,0.362227121604136
2018-07-26,0.002250327246945183,0.0,-0.30839186990514006,-0.3792375151513673
2018-07-27,-0.001709786693242954,0.0,-0.7232158449026693,-0.38091079875701983
2018-07-30,0.00027016074728614115,0.0,-1.098869727161279,-0.3796397904339842
2018-07-31,0.007177493579980876,0.0,0.7603265803279214,-1.8674550861893595
2018-08-01,-0.0013418618106850744,0.0,-0.10717603600910794,0.35332728000169006
2018-08-02,-0.0005372492965900477,0.0,-0.8116393007583981,-0.38416870934846
2018-08-03,-0.0035890572398171727,0.005665737535677451,-0.16303281837070724,-0.3837713179211448
2018-08-06,0.0013474064468343983,0.0,-0.8928026358462271,-4.8363321167002065
2018-08-07,-0.00026933608817447663,0.0,-0.6638183497960659,-0.38211091260760577
2018-08-08,-0.003598096892536873,0.0,-0.4096078205739039,0.35982559957394034
2018-08-09,0.0009007386665560446,0.0,-0.6610097295652144,0.36517289533029984
2018-08-10,-0.0013514124314513154,0.0,-0.2837368774091686,0.36383246063165015
2018-08-13,-0.00189505087620212,0.0,0.05369055026523278,0.36584401903250147
2018-08-14,0.0038764979804000177,0.0,-0.18234792575664846,-1.8698065675919153
2018-08-15,-0.0036958621417584325,0.0,0.42988092025517555,-0.38037616702991733
2018-08-16,0.0013537297315764363,0.0,-0.3250022426435317,0.36839981664368787
2018-08-17,-0.0035235163165090455,0.006569709223160913,-0.13147313469407143,-0.37863328592207923
2018-08-20,-0.0038993474934709837,0.0,-0.2726416873294909,1.119285097749803
2018-08-21,0.00208758868644221,0.0,-0.06562048138933137,-0.3730825680913829
2018-08-22,0.0022641860870615815,0.0,-0.4674331084281508,-0.37464780548584137
2018-08-23,0.006672101210070558,0.0,-0.01775214159447069,-0.3763417626962363
2018-08-24,-0.0005393258557697678,0.0,-0.8914903278266679,-0.38131126809214405
2018-08-27,-0.0012595593208191147,0.0,-0.7862107448908194,1.1045634549960694
2018-08-28,0.0008998470867247477,0.0,-0.8287008149824832,-0.3799746878661053
2018-08-29,0.004218468760843308,0.0,-0.18929705947474923,-0.3806435790686076
2018-08-30,-0.0061992022795900326,0.0,-0.012890105434852571,1.8358585052198009
2018-08-31,0.0005405892554390945,0.0,-0.7231275322261218,1.109784570343617
2018-09-01,0.0,0.0,-0.7231275322261218,-3.355873378288448
2018-09-03,0.00045026791701285873,0.0,-0.9738057646751275,4.0848781305597575
2018-09-04,0.0033256962925216627,0.0,-0.35271402027750354,-1.8673881187659067
2018-09-05,0.0007176175406637952,0.0,-0.8936751543656878,0.3588937694701665
2018-09-06,-0.0070188356173925825,0.0,0.42968825779356684,-0.38290883622171784
2018-09-07,0.0027954389456148476,0.0,0.13173738709828572,0.36826508233534955
2018-09-10,0.000540151255481014,0.0,-0.8489951450076424,-7.074641045938386
2018-09-11,0.0045795437643700865,0.0,-0.4793944816338825,0.3632969623365547
2018-09-12,-0.003320324313937917,0.0,-0.6002387317866408,0.3565030016407564
2018-09-13,0.006004409310876646,0.0,0.05538597879549493,0.3614257507921424
2018-09-14,0.0010716200346818638,0.0,-0.8147443463927928,-0.3855562239608614
2018-09-17,-0.0018760893518106059,-0.016030517727389615,-0.9373431954746552,-7.022057297375516
