date,usdjpy_close_log_d1,japan_leading_lag1m_log_d1,norm_range,pct_gap,japan_leading_lag1m_log_d1_pre_scale,norm_range_pre_scale,pct_gap_pre_scale,japan_leading_lag1m_log_d1_unscaled,norm_range_unscaled,pct_gap_unscaled,japan_leading_lag1m_log_d1_pre_scale_unscaled,norm_range_pre_scale_unscaled,pct_gap_pre_scale_unscaled,usdjpy_close_log_d1_inv,japan_leading_lag1m_log_d1_inv
2023-07-21,0.012204792098511774,0.0,1.7971300257993683,-0.5892497677775597,0.0,1.7971300257993683,-0.5892497677775597,0.0,1.5656957472318211,0.007139287499121388,0.0,1.5656957472318211,0.007139287499121388,141.79000000000002,97.60000000000002
2023-07-24,-0.0024714908601337626,0.0,0.13991752493369983,-5.706229844763035,0.0,0.13991752493369983,-5.706229844763035,0.0,0.756504524886873,-0.07052683546088886,0.0,0.756504524886873,-0.07052683546088886,141.43999999999997,97.60000000000002
2023-07-25,-0.0038251799846982237,0.0,-0.10124030659566197,0.33781645659292914,0.0,-0.10124030659566197,0.33781645659292914,0.0,0.638750887154014,0.021210407239819807,0.0,0.638750887154014,0.021210407239819807,140.90000000000003,97.60000000000002
2023-07-26,-0.0049091201715949495,0.0,0.43103364510783043,-1.5272132488044432,0.0,0.43103364510783043,-1.5272132488044432,0.0,0.8986520219670429,-0.007097232079502715,0.0,0.8986520219670429,-0.007097232079502715,140.20999999999995,97.60000000000002
2023-07-27,-0.005506897521274645,0.0,2.365222745509043,-0.1198219560883316,0.0,2.365222745509043,-0.1198219560883316,0.0,1.843086632243254,0.01426431780898781,0.0,1.843086632243254,0.01426431780898781,139.43999999999997,97.60000000000002
2023-07-28,0.01218875348773274,0.0,3.1175050728296245,-0.5871246150515927,0.0,3.1175050728296245,-0.5871246150515927,0.0,2.2104144527098866,0.007171543316115107,0.0,2.2104144527098866,0.007171543316115107,141.14999999999995,97.60000000000002
2023-07-31,0.00797379238075635,0.0,1.469417810051375,-8.06113920830206,0.0,1.469417810051375,-8.06113920830206,0.0,1.4056789429294347,-0.1062699256110561,0.0,1.4056789429294347,-0.1062699256110561,142.27999999999997,97.60000000000002
2023-08-01,0.007282945356498871,0.0,0.5339929990898864,0.32956621746211207,0.0,0.5339929990898864,0.32956621746211207,0.0,0.9489254814401435,0.021085184143942323,0.0,0.9489254814401435,0.021085184143942323,143.32000000000002,97.60000000000002
2023-08-02,0.0,0.0,0.37680733900908053,-0.14021521795106928,0.0,0.37680733900908053,-0.14021521795106928,0.0,0.8721741557354173,0.013954786491773816,0.0,0.8721741557354173,0.013954786491773816,143.32000000000002,97.60000000000002
2023-08-03,-0.00545723036302892,0.0,1.2342819115193835,-0.5999160613526244,0.0,1.2342819115193835,-0.5999160613526244,0.0,1.2908657219026263,0.006977393245896822,0.0,1.2908657219026263,0.006977393245896822,142.53999999999994,97.60000000000002
2023-08-04,-0.005557719465862476,0.0,0.5266218812670906,0.3270322788359259,0.0,0.5266218812670906,0.3270322788359259,0.0,0.9453262786595943,0.021046723726674012,0.0,0.9453262786595943,0.021046723726674012,141.75000000000006,97.60000000000002
2023-08-07,0.005206879199835868,-0.008230499136515412,0.17161927489720893,1.2643451720129713,-0.008230499136515412,0.17161927489720893,1.2643451720129713,-0.008230499136515412,0.7719839988771101,0.03527336860670996,-0.008230499136515412,0.7719839988771101,0.03527336860670996,142.49000000000004,96.80000000000003
2023-08-08,0.006156879450478492,0.0,0.17619969723386758,-1.5219954918598309,0.0,0.17619969723386758,-1.5219954918598309,0.0,0.7742205482318373,-0.007018036353441875,0.0,0.7742205482318373,-0.007018036353441875,143.36999999999995,96.80000000000003
2023-08-09,0.002438260987141838,0.0,-0.26940656120664064,-0.6000763811012286,0.0,-0.26940656120664064,-0.6000763811012286,0.0,0.5566379070414774,0.0069749598939742655,0.0,0.5566379070414774,0.0069749598939742655,143.72,96.80000000000003
2023-08-10,0.007002975404195588,0.0,0.7556166540901756,-0.6011954959306121,0.0,0.7556166540901756,-0.6011954959306121,0.0,1.0571408830235618,0.006957973838012041,0.0,1.0571408830235618,0.006957973838012041,144.73000000000005,96.80000000000003
2023-08-11,0.001587904645155902,0.0,-0.5052051517632987,-1.0596169047554858,0.0,-0.5052051517632987,-1.0596169047554858,0.0,0.4415011037527695,0.0,0.0,0.4415011037527695,0.0,144.96000000000004,96.80000000000003
2023-08-14,0.003993120624270929,0.0,-0.0866593327953287,0.3038831961628351,0.0,-0.0866593327953287,0.3038831961628351,0.0,0.6458705510512559,0.020695364238411378,0.0,0.6458705510512559,0.020695364238411378,145.54,96.80000000000003
2023-08-15,0.00020610765762896222,0.0,-0.3120317453603882,-0.15423934702009365,0.0,-0.3120317453603882,-0.15423934702009365,0.0,0.5358246891529856,0.013741926618118891,0.0,0.5358246891529856,0.013741926618118891,145.57,96.80000000000003
2023-08-16,0.005343942561325754,0.0,0.14391362096421442,-0.15442593303872443,0.0,0.14391362096421442,-0.15442593303872443,0.0,0.758455756747513,0.013739094593673305,0.0,0.758455756747513,0.013739094593673305,146.35000000000005,96.80000000000003
2023-08-17,-0.003559453412421476,0.0,-0.07524608866431381,-0.6094336121248188,0.0,-0.07524608866431381,-0.6094336121248188,0.0,0.6514434615648279,0.006832934745486387,0.0,0.6514434615648279,0.006832934745486387,145.82999999999998,96.80000000000003
2023-08-18,-0.0031593432872396576,0.12327755497402393,-0.05693629990373691,0.29574875820220337,0.12327755497402393,-0.05693629990373691,0.29574875820220337,0.12327755497402393,0.6603838481117008,0.02057189878625875,0.12327755497402393,0.6603838481117008,0.02057189878625875,145.37000000000006,109.5
2023-08-21,0.00548811146296746,0.0,0.37000225290249195,-2.419271404508666,0.0,0.37000225290249195,-2.419271404508666,0.0,0.8688513374837589,-0.02063699525349187,0.0,0.8688513374837589,-0.02063699525349187,146.17000000000002,109.5
2023-08-22,-0.0019859619607220935,0.0,-0.13185873180897795,-0.15814156951016192,0.0,-0.13185873180897795,-0.15814156951016192,0.0,0.623800383877157,0.013682698228097583,0.0,0.623800383877157,0.013682698228097583,145.88,109.5
2023-08-23,-0.007223725127714076,0.0,0.5137312206071568,-0.6079831998177915,0.0,0.5137312206071568,-0.6079831998177915,0.0,0.9390319685148198,0.006854949273369142,0.0,0.9390319685148198,0.006854949273369142,144.83000000000004,109.5
2023-08-24,0.007155173285356753,0.0,0.5280996511458877,-1.0596169047554858,0.0,0.5280996511458877,-1.0596169047554858,0.0,0.9460478508260749,0.0,0.0,0.9460478508260749,0.0,145.87000000000003,109.5
2023-08-25,0.003695091107268844,0.0,-0.1364833704560417,-2.414610903721139,0.0,-0.1364833704560417,-2.414610903721139,0.0,0.6215422443822121,-0.02056625762665465,0.0,0.6215422443822121,-0.02056625762665465,146.41,109.5
2023-08-28,0.0008875235264271808,0.0,-0.7245883315454361,-0.1596192969909276,0.0,-0.7245883315454361,-0.1596192969909276,0.0,0.334379691551801,0.013660269107308403,0.0,0.334379691551801,0.013660269107308403,146.54000000000005,109.5
2023-08-29,-0.004582614633696025,0.0,1.0054529977088111,-0.6100173082187169,0.0,1.0054529977088111,-0.6100173082187169,0.0,1.1791321039281544,0.006824075337804918,0.0,1.1791321039281544,0.006824075337804918,145.87000000000003,109.5
2023-08-30,0.0025332936077182566,0.0,0.033047741093693725,0.2953770942101673,0.0,0.033047741093693725,0.2953770942101673,0.0,0.7043216630196943,0.02056625762665465,0.0,0.7043216630196943,0.02056625762665465,146.24000000000007,109.5
2023-08-31,-0.004866856780605389,0.0,-0.12878625799484084,-1.5101388199394172,0.0,-0.12878625799484084,-1.5101388199394172,0.0,0.625300625300623,-0.006838074398262669,0.0,0.625300625300623,-0.006838074398262669,145.53,109.5
2023-09-01,0.004798473698552463,0.0,1.2235917886125305,-0.606897019671236,0.0,1.2235917886125305,-0.606897019671236,0.0,1.2856459002940543,0.0068714354428577665,0.0,1.2856459002940543,0.0068714354428577665,146.22999999999996,109.5
2023-09-04,0.0015716290091365437,0.0,-0.6682812892119321,-2.4112750776961946,0.0,-0.6682812892119321,-2.4112750776961946,0.0,0.361873549091903,-0.020515626068522974,0.0,0.361873549091903,-0.020515626068522974,146.46000000000004,109.5
2023-09-05,0.008498538419584811,0.0,0.573289172257702,0.2899186314258594,0.0,0.573289172257702,0.2899186314258594,0.0,0.9681131947735473,0.020483408439165053,0.0,0.9681131947735473,0.020483408439165053,147.71000000000004,109.5
2023-09-06,-0.0004062838625769061,-0.002743485945750912,-0.28587904207700543,0.2784981492633336,-0.002743485945750912,-0.28587904207700543,0.2784981492633336,-0.002743485945750912,0.5485946495089754,0.020310067023221946,-0.002743485945750912,0.5485946495089754,0.020310067023221946,147.65000000000003,109.2
2023-09-07,-0.002441175688479902,0.0,-0.2414196496336053,-0.6133972984140645,0.0,-0.2414196496336053,-0.6133972984140645,0.0,0.5703034829248446,0.006772773450721914,0.0,0.5703034829248446,0.006772773450721914,147.29000000000002,109.2
2023-09-08,0.0035242327225297743,0.0,0.39182587773109545,-0.6123066672885966,0.0,0.39182587773109545,-0.6123066672885966,0.0,0.8795074758135328,0.006789327177689814,0.0,0.8795074758135328,0.006789327177689814,147.81000000000003,109.2
2023-09-11,-0.008356310726277627,0.0,0.5187148781457521,-36.27280725204754,0.0,0.5187148781457521,-36.27280725204754,0.0,0.9414654113794483,-0.534469927609764,0.0,0.9414654113794483,-0.534469927609764,146.57999999999998,109.2
2023-09-12,0.0034053019353672553,0.0,-0.28152492763628906,-0.6101399987907509,0.0,-0.28152492763628906,-0.6101399987907509,0.0,0.5507206962197458,0.006822213125931849,0.0,0.5507206962197458,0.006822213125931849,147.08,109.2
2023-09-13,0.0025124788282138155,0.0,-0.3954700029318777,-1.5075658092734223,0.0,-0.3954700029318777,-1.5075658092734223,0.0,0.4950830790098462,-0.006799020940997637,0.0,0.4950830790098462,-0.006799020940997637,147.45,109.2
2023-09-14,0.00013563000156402438,0.0,-0.6178071463751792,-1.0596169047554858,0.0,-0.6178071463751792,-1.0596169047554858,0.0,0.38651929205941654,0.0,0.0,0.38651929205941654,0.0,147.46999999999994,109.2
2023-09-15,0.002370552093891476,0.0,-0.5088446590980326,-0.16608839215760857,0.0,-0.5088446590980326,-0.16608839215760857,0.0,0.4397239886348301,0.013562080423143847,0.0,0.4397239886348301,0.013562080423143847,147.82,109.2
2023-09-18,-0.0014894051903686645,-0.002751033371890088,-0.9653854836083245,-4.625268366065603,-0.002751033371890088,-0.9653854836083245,-4.625268366065603,-0.002751033371890088,0.21680216802167562,-0.05411987552427554,-0.002751033371890088,0.21680216802167562,-0.05411987552427554,147.59999999999997,108.89999999999998
2023-09-19,0.001759967962581932,0.0,-0.7445526820856893,-0.6132461400095637,0.0,-0.7445526820856893,-0.6132461400095637,0.0,0.32463140808872565,0.006775067750690601,0.0,0.32463140808872565,0.006775067750690601,147.85999999999999,108.89999999999998
2023-09-20,0.003173641206567268,0.0,-0.166767017752453,-1.5052027621645088,0.0,-0.166767017752453,-1.5052027621645088,0.0,0.6067552079822056,-0.006763154335195001,0.0,0.6067552079822056,-0.006763154335195001,148.33,108.89999999999998
2023-09-21,-0.005069119705300551,0.0,0.17259902005507882,-1.0596169047554858,0.0,0.17259902005507882,-1.0596169047554858,0.0,0.772462393278232,0.0,0.0,0.772462393278232,0.0,147.58,108.89999999999998
2023-09-22,0.005338752332481711,0.0,-0.11188907769616446,-1.5060481615416228,0.0,-0.11188907769616446,-1.5060481615416228,0.0,0.633551256992652,-0.006775985905962411,0.0,0.633551256992652,-0.006775985905962411,148.37,108.89999999999998
2023-09-25,0.0034314583712928837,0.0,-0.3776968827528402,-1.0596169047554858,0.0,-0.3776968827528402,-1.0596169047554858,0.0,0.5037614185921547,0.0,0.0,0.5037614185921547,0.0,148.88,108.89999999999998
2023-09-26,0.001141207790085197,0.0,-0.6948996486617176,0.7105154132551986,0.0,-0.6948996486617176,0.7105154132551986,0.0,0.34887621603489444,0.02686727565824291,0.0,0.34887621603489444,0.02686727565824291,149.04999999999998,108.89999999999998
2023-09-27,0.0038837600712477993,0.0,-0.19125007916105444,-0.617588559392783,0.0,-0.19125007916105444,-0.617588559392783,0.0,0.5948005079195258,0.0067091580006648135,0.0,0.5948005079195258,0.0067091580006648135,149.63000000000002,108.89999999999998
2023-09-28,-0.002274857129829222,0.0,-0.7234846241886372,-0.6193019620547516,0.0,-0.7234846241886372,-0.6193019620547516,0.0,0.3349186147766093,0.006683151774370719,0.0,0.3349186147766093,0.006683151774370719,149.29000000000002,108.89999999999998
2023-09-29,0.0004018215966201666,0.0,-0.038127019791388585,-0.17698143183158624,0.0,-0.038127019791388585,-0.17698143183158624,0.0,0.6695681285570807,0.013396744591071225,0.0,0.6695681285570807,0.013396744591071225,149.35000000000005,108.89999999999998
2023-10-02,0.003342249100553474,0.0,-0.7533817305785864,4.675208829377692,0.0,-0.7533817305785864,4.675208829377692,0.0,0.3203203203203325,0.08704385671241745,0.0,0.3203203203203325,0.08704385671241745,149.85000000000005,108.89999999999998
2023-10-03,-0.0055542686370912975,0.0,2.4386549138453457,-0.1802799027347386,0.0,2.4386549138453457,-0.1802799027347386,0.0,1.8789424238357344,0.013346680013353509,0.0,1.8789424238357344,0.013346680013353509,149.01999999999998,108.89999999999998
2023-10-04,0.0006708258116994159,0.0,-0.5853645394896936,-1.0596169047554858,0.0,-0.5853645394896936,-1.0596169047554858,0.0,0.40236051502147446,0.0,0.0,0.40236051502147446,0.0,149.11999999999995,108.89999999999998
2023-10-05,-0.004166392694526344,0.0,-0.19577185940237768,-1.0596169047554858,0.0,-0.19577185940237768,-1.0596169047554858,0.0,0.5925925925925896,0.0,0.0,0.5925925925925896,0.0,148.5,108.89999999999998
2023-10-06,0.005506695803628503,0.0,0.2364568476455396,-0.6159514173729211,0.0,0.2364568476455396,-0.6159514173729211,0.0,0.8036431824270138,0.006734006734000609,0.0,0.8036431824270138,0.006734006734000609,149.31999999999996,108.89999999999998
2023-10-09,-0.005506695803628503,0.0,-0.27851877878815984,-12.09034367885989,0.0,-0.27851877878815984,-12.09034367885989,0.0,0.5521885521885476,-0.1674256630056255,0.0,0.5521885521885476,-0.1674256630056255,148.5,108.89999999999998
2023-10-10,0.0013458952233547095,0.0,-0.059678125366640265,1.6023760195424241,0.0,-0.059678125366640265,1.6023760195424241,0.0,0.6590450571620644,0.040404040404041934,0.0,0.6590450571620644,0.040404040404041934,148.69999999999996,108.89999999999998
2023-10-11,0.0030216574946484442,0.0,-0.10494349990670547,-0.6165481429767493,0.0,-0.10494349990670547,-0.6165481429767493,0.0,0.6369426751592471,0.006724949562891276,0.0,0.6369426751592471,0.006724949562891276,149.15,108.89999999999998
2023-10-12,0.004348560122362066,0.0,-0.12427513310620661,-0.17615294396016762,0.0,-0.12427513310620661,-0.17615294396016762,0.0,0.62750333778371,0.013409319477024345,0.0,0.62750333778371,0.013409319477024345,149.80000000000007,108.89999999999998
2023-10-13,-0.0016702860071626802,0.0,-0.8890090061655778,-1.0596169047554858,0.0,-0.8890090061655778,-1.0596169047554858,0.0,0.25409562019393106,0.0,0.0,0.25409562019393106,0.0,149.54999999999998,108.89999999999998
2023-10-16,-0.0003343922452154757,0.0,-0.8066415362949364,-3.7029198085217154,0.0,-0.8066415362949364,-3.7029198085217154,0.0,0.2943143812709015,-0.04012036108325127,0.0,0.2943143812709015,-0.04012036108325127,149.50000000000006,108.89999999999998
2023-10-17,0.002004678252378156,0.0,-0.46606189125006975,-0.6189190794958814,0.0,-0.46606189125006975,-0.6189190794958814,0.0,0.46061415220293567,0.006688963210696258,0.0,0.46061415220293567,0.006688963210696258,149.80000000000007,108.89999999999998
2023-10-18,0.0008007474069922083,0.0,-0.7263669780661002,-0.1799863990637521,0.0,-0.7263669780661002,-0.1799863990637521,0.0,0.33351120597652084,0.013351134846449807,0.0,0.33351120597652084,0.013351134846449807,149.91999999999996,108.89999999999998
2023-10-19,-0.0009342676688905982,-0.012009382211230601,-0.9308279884198127,-0.18069047897634383,-0.012009382211230601,-0.9308279884198127,-0.18069047897634383,-0.012009382211230601,0.23367605821871695,0.013340448239067658,-0.012009382211230601,0.23367605821871695,0.013340448239067658,149.78000000000003,107.6
2023-10-20,0.00040050731461160893,0.0,-0.9720230810900793,-1.0596169047554858,0.0,-0.9720230810900793,-1.0596169047554858,0.0,0.2135611318739944,0.0,0.0,0.2135611318739944,0.0,149.83999999999997,107.6
2023-10-23,-0.0009347667102499457,0.0,-0.7800856101218843,-2.818408278924137,0.0,-0.7800856101218843,-2.818408278924137,0.0,0.30728122912490285,-0.026695141484244553,0.0,0.30728122912490285,-0.026695141484244553,149.70000000000005,107.6
2023-10-24,0.001401822598640301,0.0,-0.5623841528961057,-0.17939880353431703,0.0,-0.5623841528961057,-0.17939880353431703,0.0,0.41358148222267,0.013360053440220596,0.0,0.41358148222267,0.013360053440220596,149.90999999999997,107.6
2023-10-25,0.001999200985739691,0.0,-0.6867831879166254,-1.0596169047554858,0.0,-0.6867831879166254,-1.0596169047554858,0.0,0.35283935823180956,0.0,0.0,0.35283935823180956,0.0,150.20999999999998,107.6
2023-10-26,0.0011311089399175245,0.0,-0.18370666377085998,-1.4982316765849122,0.0,-0.18370666377085998,-1.4982316765849122,0.0,0.5984838409362986,-0.006657346381745109,0.0,0.5984838409362986,-0.006657346381745109,150.37999999999994,107.6
2023-10-27,-0.005200358409503281,0.0,-0.08148781755461218,-1.0596169047554858,0.0,-0.08148781755461218,-1.0596169047554858,0.0,0.648395721925133,0.0,0.0,0.648395721925133,0.0,149.60000000000005,107.6
2023-10-30,-0.0033478437696841112,0.0,0.14273574273951253,-3.7020363516688524,0.0,0.14273574273951253,-3.7020363516688524,0.0,0.7578806170355435,-0.040106951871659274,0.0,0.7578806170355435,-0.040106951871659274,149.10000000000005,107.6
2023-10-31,0.0170898862926121,0.0,2.2904038067617996,-0.6177367915663636,0.0,2.2904038067617996,-0.6177367915663636,0.0,1.8065537021164244,0.006706908115371783,0.0,1.8065537021164244,0.006706908115371783,151.66999999999993,107.6
2023-11-01,-0.0047584519104573175,0.0,0.028742085279770395,1.112346070005039,0.0,0.028742085279770395,1.112346070005039,0.0,0.7022192779065931,0.03296630843278919,0.0,0.7022192779065931,0.03296630843278919,150.95,107.6
2023-11-02,-0.003384322550711971,0.0,0.14252391928119607,-1.0596169047554858,0.0,0.14252391928119607,-1.0596169047554858,0.0,0.7577771869183637,0.0,0.0,0.7577771869183637,0.0,150.44000000000003,107.6
