date,eurusd_close_log_d1,dxy_index_raw_log_d1,interest_rate_diff_log,eu_consumer_confidence_raw_d1
2020-04-19,0.0,0.0,-0.7486239929207689,0.0
2020-04-20,-0.0012880671575706132,1.0595847267140128,-0.7486239929207689,0.0
2020-04-21,-0.0005525370800856522,3.6616756909793047,-0.7486239929207689,0.0
2020-04-22,-0.0031368233120243616,0.06634633438085995,-0.7486239929207689,0.0
2020-04-23,-0.004259660112480801,-0.7718190793794736,-0.7486239929207689,0.0
2020-04-24,0.004074834310272765,1.838597849031339,-0.7486239929207689,0.0
2020-04-25,0.0,0.0,-0.7486239929207689,0.0
2020-04-26,0.0,0.0,-0.7486239929207689,0.0
2020-04-27,0.0007390983337191986,-1.2473314441992567,-0.7486239929207689,0.0
2020-04-28,-0.0009239583028194248,-2.3343699420361967,-0.7486239929207689,0.0
2020-04-29,0.005071238566377048,-2.6888811462638196,-0.7486239929207689,0.0
2020-04-30,0.007513321031817413,-2.054552426401159,-0.7486239929207689,0.0
2020-05-01,0.002552649758779127,3.7547266475884893,-0.7486239929207689,4.300000000000001
2020-05-02,0.0,0.0,-0.7486239929207689,0.0
2020-05-03,0.0,0.0,-0.7486239929207689,0.0
2020-05-04,-0.007035526302339057,0.27650576201858446,-0.7486239929207689,0.0
2020-05-05,-0.006254619359947283,-1.8673641293498395,-0.7486239929207689,0.0
2020-05-06,-0.004068052947471576,3.663815973105505,-0.7486239929207689,0.0
2020-05-07,0.003514291973468142,-2.1983155879619076,-0.7486239929207689,0.0
2020-05-08,0.0007382798415811048,-2.6746285059268717,-0.7486239929207689,0.0
2020-05-09,0.0,0.0,-0.7486239929207689,0.0
2020-05-10,0.0,0.0,-0.7486239929207689,0.0
2020-05-11,-0.003141460589626194,3.1668150852424266,-0.7486239929207689,0.0
2020-05-12,0.003694812996994881,-0.7852523281772594,-0.7486239929207689,0.0
2020-05-13,-0.002769829118260736,2.1854315471683963,-0.7486239929207689,0.0
2020-05-14,-0.0011100833702390178,0.45795726758324506,-0.7486239929207689,0.0
2020-05-15,0.00101762347465284,-0.20087579892741494,-0.7486239929207689,0.0
2020-05-16,0.0,0.0,-0.7486239929207689,0.0
2020-05-17,0.0,0.0,-0.7486239929207689,0.0
2020-05-18,0.008929041696084244,-3.64318553437353,-0.7486239929207689,0.0
2020-05-19,0.0008244401144851671,-1.0535624862839301,-0.7486239929207689,0.0
2020-05-20,0.005114633489587947,-2.1263807561733596,-0.7486239929207689,0.0
2020-05-21,-0.002554046813891528,-0.047181963937968585,-0.7486239929207689,0.0
2020-05-22,-0.004485338656189733,1.047144303850713,-0.7486239929207689,0.0
2020-05-23,0.0,0.0,-0.7486239929207689,0.0
2020-05-24,0.0,0.0,-0.7486239929207689,0.0
2020-05-25,-9.174732792342766e-05,0.0,-0.7486239929207689,0.0
2020-05-26,0.007404394174209988,-4.289310782301522,-0.7486239929207689,0.0
2020-05-27,0.0020925268063910207,0.8324338073324793,-0.7486239929207689,0.0
2020-05-28,0.00661264242093966,-2.55186461758845,-0.7486239929207689,0.0
2020-05-29,0.001984306594994073,-0.31298226163895276,-0.7486239929207689,0.0
2020-05-30,0.0,0.0,-0.7486239929207689,0.0
2020-05-31,0.0,0.0,-0.7486239929207689,0.0
2020-06-01,0.0032385778576065616,-3.14274816662604,-0.7024030780055367,6.0
2020-06-02,0.003138593797373565,-2.7191926425155004,-0.7024030780055367,0.0
2020-06-03,0.005624763724765752,-2.0107016394481927,-0.7024030780055367,0.0
2020-06-04,0.009216655104923976,0.2199139446926528,-0.7024030780055367,0.0
2020-06-05,-0.004597709248629345,-2.298120975214194,-0.7024030780055367,0.0
2020-06-06,0.0,0.0,-0.7024030780055367,0.0
2020-06-07,0.0,0.0,-0.7024030780055367,0.0
2020-06-08,0.0007087172514929491,-0.7136225837996246,-0.7024030780055367,0.0
2020-06-09,0.004241787908363062,-0.3394668020217522,-0.7024030780055367,0.0
2020-06-10,0.0025540548473636238,-0.3113589951839576,-0.7024030780055367,0.0
2020-06-11,-0.0063531494021779045,3.353539859282374,-0.7024030780055367,0.0
2020-06-12,-0.0038135827337044542,2.005880206919023,-0.7024030780055367,0.0
2020-06-13,0.0,0.0,-0.7024030780055367,0.0
2020-06-14,0.0,0.0,-0.7024030780055367,0.0
2020-06-15,0.0060241146033810505,1.3551826712765487,-0.7024030780055367,0.0
2020-06-16,-0.005224718548908713,-1.811071152804741,-0.7024030780055367,0.0
2020-06-17,-0.0017773042979369047,1.6049478552089689,-0.7024030780055367,0.0
2020-06-18,-0.003653378979981997,1.4310353583482276,-0.7024030780055367,0.0
2020-06-19,-0.002413193288008153,0.003721878982802806,-0.7024030780055367,0.0
2020-06-20,0.0,0.0,-0.7024030780055367,0.0
2020-06-21,0.0,0.0,-0.7024030780055367,0.0
2020-06-22,0.007399846542202285,-2.166128245042493,-0.7024030780055367,0.0
2020-06-23,0.004254571211264338,-1.9842257719093368,-0.7024030780055367,0.0
2020-06-24,-0.004965429602669963,3.020557697730027,-0.7024030780055367,0.0
2020-06-25,-0.00293764398734285,1.5153418374224794,-0.7024030780055367,0.0
2020-06-26,0.0,1.0849831892980066,-0.7024030780055367,0.0
2020-06-27,0.0,0.0,-0.7024030780055367,0.0
2020-06-28,0.0,0.0,-0.7024030780055367,0.0
2020-06-29,0.002048359802458821,0.6177224799906718,-0.7024030780055367,0.0
2020-06-30,-0.0008010324846460803,-0.932875257463516,-0.7024030780055367,0.0
2020-07-01,0.0016903166695301092,-1.7875198683784077,-0.6875259748489423,-0.09999999999999964
2020-07-02,-0.001067235960422755,-1.0508081811001617,-0.6875259748489423,0.0
2020-07-03,0.0008894423783027267,0.0,-0.6875259748489423,0.0
2020-07-04,0.0,0.0,-0.6875259748489423,0.0
2020-07-05,0.0,0.0,-0.6875259748489423,0.0
2020-07-06,0.005320104763034822,-2.669447348780479,-0.6875259748489423,0.0
2020-07-07,-0.003366111779658995,1.3454372146496292,-0.6875259748489423,0.0
2020-07-08,0.005221481839666614,-0.08841006448078044,-0.6875259748489423,0.0
2020-07-09,-0.004245915268568198,-0.18902923463422516,-0.6875259748489423,0.0
2020-07-10,0.0015058242802869354,-0.758630852351979,-0.6875259748489423,0.0
2020-07-11,0.0,0.0,-0.6875259748489423,0.0
2020-07-12,0.0,0.0,-0.6875259748489423,0.0
2020-07-13,0.003710579396535643,-0.758253460128983,-0.6875259748489423,0.0
2020-07-14,0.004926118336055885,0.9447285029847002,-0.6875259748489423,0.0
2020-07-15,0.0012277472383224741,-1.677698534893905,-0.6875259748489423,0.0
2020-07-16,-0.002369149530904613,-0.495921435070488,-0.6875259748489423,0.0
2020-07-17,0.0037704459591911543,0.9266166260178771,-0.6875259748489423,0.0
2020-07-18,0.0,0.0,-0.6875259748489423,0.0
2020-07-19,0.0,0.0,-0.6875259748489423,0.0
2020-07-20,0.0015741148855930587,-0.35317376495805486,-0.6875259748489423,0.0
2020-07-21,0.007139777826610766,-3.0351042955810907,-0.6875259748489423,0.0
2020-07-22,0.0036373124019342673,-1.2763289600268233,-0.6875259748489423,0.0
2020-07-23,0.002245057501132186,-0.34192060342032027,-0.6875259748489423,0.0
2020-07-24,0.005161745803341333,0.34144717369638916,-0.6875259748489423,0.0
2020-07-25,0.0,0.0,-0.6875259748489423,0.0
2020-07-26,0.0,0.0,-0.6875259748489423,0.0
2020-07-27,0.008288874630921539,-3.5444141008169816,-0.6875259748489423,0.0
2020-07-28,-0.0031536356842134516,-0.3245494521893436,-0.6875259748489423,0.0
2020-07-29,0.00646700688168908,-0.505070264075389,-0.6875259748489423,0.0
2020-07-30,0.004738543305493892,0.9015574570771551,-0.6875259748489423,0.0
2020-07-31,-0.006096547248703871,-0.9177806805968639,-0.6875259748489423,0.0
2020-08-01,0.0,0.0,-0.6728989189119371,0.40000000000000036
2020-08-02,0.0,0.0,-0.6728989189119371,0.0
2020-08-03,-0.0011047377371701805,2.8513885283017073,-0.6728989189119371,0.0
2020-08-04,0.00331055860271956,-0.11252333465759583,-0.6728989189119371,0.0
2020-08-05,0.005156175575519645,-4.336291842958747,-0.6728989189119371,0.0
2020-08-06,0.0011796428735662556,0.8057344260742468,-0.6728989189119371,0.0
2020-08-07,-0.007522963504983243,2.771739792582611,-0.6728989189119371,0.0
2020-08-08,0.0,0.0,-0.6728989189119371,0.0
2020-08-09,0.0,0.0,-0.6728989189119371,0.0
2020-08-10,-0.004251345575041088,-0.19925925299967184,-0.6728989189119371,0.0
2020-08-11,0.0002555910557044683,-0.9730618366592193,-0.6728989189119371,0.0
2020-08-12,0.0036563112031104683,-0.5830289986475975,-0.6728989189119371,0.0
2020-08-13,0.002543020782180744,-0.6519192920218977,-0.6728989189119371,0.0
2020-08-14,0.0024521214671434366,-0.8606846572371182,-0.6728989189119371,0.0
2020-08-15,0.0,0.0,-0.6728989189119371,0.0
2020-08-16,0.0,0.0,-0.6728989189119371,0.0
2020-08-17,0.0023618737255484967,-0.9108710438369975,-0.6728989189119371,0.0
2020-08-18,0.005042451225440642,-0.9046797171994441,-0.6728989189119371,0.0
2020-08-19,-0.00782667576184562,0.03214671084288282,-0.6728989189119371,0.0
2020-08-20,0.0019413384446949067,1.176161941150495,-0.6728989189119371,0.0
2020-08-21,-0.005411360123019765,1.166527204899686,-0.6728989189119371,0.0
2020-08-22,0.0,0.0,-0.6728989189119371,0.0
2020-08-23,0.0,0.0,-0.6728989189119371,0.0
2020-08-24,-0.0006784836152058937,-0.6903438315493903,-0.6728989189119371,0.0
2020-08-25,0.0038950091579893487,-0.43740353538984394,-0.6728989189119371,0.0
2020-08-26,-0.0003380948388219396,-0.9420090842357914,-0.6728989189119371,0.0
2020-08-27,-0.0006765327953600353,0.12275230342431172,-0.6728989189119371,0.0
2020-08-28,0.006912858417502804,-3.4183447878280235,-0.6728989189119371,0.0
2020-08-29,0.0,0.0,-0.6728989189119371,0.0
2020-08-30,0.0,0.0,-0.6728989189119371,0.0
2020-08-31,0.0027685742756623777,-0.8636580116999921,-0.6728989189119371,0.0
2020-09-01,-0.002180660094196235,-0.9201587765573435,-0.6875259748489423,1.3999999999999986
2020-09-02,-0.0047973832698453844,2.2259914724024634,-0.6875259748489423,0.0
2020-09-03,-0.00033752426276043024,0.18120508487105738,-0.6875259748489423,0.0
2020-09-04,-0.0009287795660697096,-0.16481710428544952,-0.6875259748489423,0.0
2020-09-05,0.0,0.0,-0.6875259748489423,0.0
2020-09-06,0.0,0.0,-0.6875259748489423,0.0
2020-09-07,-0.0017755236116547557,0.0,-0.6875259748489423,0.0
2020-09-08,-0.0032208876802310993,2.053369732133987,-0.6875259748489423,0.0
2020-09-09,0.001950723658329545,-1.6009619100104224,-0.6875259748489423,0.0
2020-09-10,0.0009316113314059293,-1.2004780100149177,-0.6875259748489423,0.0
2020-09-11,0.002705217644365987,0.9919051696294531,-0.6875259748489423,0.0
2020-09-12,0.0,0.0,-0.6875259748489423,0.0
2020-09-13,0.0,0.0,-0.6875259748489423,0.0
2020-09-14,0.0019398648178265698,-2.1432142688184204,-0.6875259748489423,0.0
2020-09-15,-0.0019398648178265698,-0.2549320996174574,-0.6875259748489423,0.0
2020-09-16,-0.0026205687257053745,-1.1493617954999567,-0.6875259748489423,0.0
2020-09-17,0.002789402087578635,0.4134222325009656,-0.6875259748489423,0.0
2020-09-18,-0.0008444520008656087,-0.9678778334560928,-0.6875259748489423,0.0
2020-09-19,0.0,0.0,-0.6875259748489423,0.0
2020-09-20,0.0,0.0,-0.6875259748489423,0.0
2020-09-21,-0.00576126307623126,5.502196103420303,-0.6875259748489423,0.0
2020-09-22,-0.005367425026496037,0.7952710465146317,-0.6875259748489423,0.0
2020-09-23,-0.004023116917874936,3.397871781507533,-0.6875259748489423,0.0
2020-09-24,0.0011143972693302417,1.4039215012629955,-0.6875259748489423,0.0
2020-09-25,-0.0036048446899114295,1.5242641301610553,-0.6875259748489423,0.0
2020-09-26,0.0,0.0,-0.6875259748489423,0.0
2020-09-27,0.0,0.0,-0.6875259748489423,0.0
2020-09-28,0.0029192087357293173,-1.1856022823800567,-0.6875259748489423,0.0
2020-09-29,0.006664982375691686,-0.43335260759937727,-0.6875259748489423,0.0
2020-09-30,-0.0020460365193972485,-2.7712012923942417,-0.6875259748489423,0.0
2020-10-01,0.0024717677191521403,-1.0679652234471633,-0.6875259748489423,-1.6999999999999993
2020-10-02,-0.00289855275401138,0.04072633538748966,-0.6875259748489423,0.0
2020-10-03,0.0,0.0,-0.6875259748489423,0.0
2020-10-04,0.0,0.0,-0.6875259748489423,0.0
2020-10-05,0.005788728176244595,-2.667359791596779,-0.6875259748489423,0.0
2020-10-06,-0.003997453760314074,0.4383892010251365,-0.6875259748489423,0.0
2020-10-07,0.0022133319668126705,0.36882763585052014,-0.6875259748489423,0.0
2020-10-08,-0.000170082490417639,-0.8635441979695143,-0.6875259748489423,0.0
2020-10-09,0.005597504225782701,-4.306295824767758,-0.6875259748489423,0.0
2020-10-10,0.0,0.0,-0.6875259748489423,0.0
2020-10-11,0.0,0.0,-0.6875259748489423,0.0
2020-10-12,-0.0009307442394629883,0.0,-0.6875259748489423,0.0
2020-10-13,-0.005858148094223026,3.0724118748123637,-0.6875259748489423,0.0
2020-10-14,0.000170285228167949,-1.0789851217162107,-0.6875259748489423,0.0
2020-10-15,-0.003411226231298581,1.972376997870366,-0.6875259748489423,0.0
2020-10-16,0.001024590253567631,-1.5881665197118087,-0.6875259748489423,0.0
2020-10-17,0.0,0.0,-0.6875259748489423,0.0
2020-10-18,0.0,0.0,-0.6875259748489423,0.0
2020-10-19,0.0040878953196674395,-1.7637418008958308,-0.6875259748489423,0.0
2020-10-20,0.004663594325975545,-0.7521876014411553,-0.6875259748489423,0.0
2020-10-21,0.003378096278898818,-1.6393022341192554,-0.6875259748489423,0.0
2020-10-22,-0.003801161818060006,0.9964014183497536,-0.6875259748489423,0.0
2020-10-23,0.003632527753579473,-0.5035711570002753,-0.6875259748489423,0.0
2020-10-24,0.0,0.0,-0.6875259748489423,0.0
2020-10-25,0.0,0.0,-0.6875259748489423,0.0
2020-10-26,-0.004309805124541377,1.298834062383604,-0.6875259748489423,0.0
2020-10-27,-0.001101554998478388,-1.2949437445622454,-0.6875259748489423,0.0
2020-10-28,-0.004333240987478504,3.8251618251948756,-0.6875259748489423,0.0
2020-10-29,-0.005978325090560566,2.4284253949858963,-0.6875259748489423,0.0
2020-10-30,-0.00231551066108443,-0.8282097391625836,-0.6875259748489423,0.0
2020-10-31,0.0,0.0,-0.6875259748489423,0.0
2020-11-01,0.0,0.0,-0.6875259748489423,-2.0
2020-11-02,-0.0006011938172231501,0.48523617701459165,-0.6875259748489423,0.0
2020-11-03,0.006081128756708548,-3.650058197007635,-0.6875259748489423,0.0
2020-11-04,0.000938846994237158,-1.518486101630637,-0.6875259748489423,0.0
2020-11-05,0.008410192714002424,-3.4675352165462217,-0.6875259748489423,0.0
2020-11-06,0.0043050756567848125,-2.2710249160307976,-0.6875259748489423,0.0
2020-11-07,0.0,0.0,-0.6875259748489423,0.0
2020-11-08,0.0,0.0,-0.6875259748489423,0.0
2020-11-09,-0.004982066458641771,0.4732784021977498,-0.6875259748489423,0.0
2020-11-10,8.464891866061253e-05,-0.06863732173733972,-0.6875259748489423,0.0
2020-11-11,-0.003136792025632107,0.0,-0.6875259748489423,0.0
2020-11-12,0.00228998022128149,1.0223143086733055,-0.6875259748489423,0.0
2020-11-13,0.002369268327805818,-0.21733641771477594,-0.6875259748489423,0.0
2020-11-14,0.0,0.0,-0.6875259748489423,0.0
2020-11-15,0.0,0.0,-0.6875259748489423,0.0
2020-11-16,0.0017732746888647066,-2.005531053181102,-0.6875259748489423,0.0
2020-11-17,0.0006747069497752556,-0.7335752975827526,-0.6875259748489423,0.0
2020-11-18,-0.0007590773358198133,-1.0928037792296321,-0.6875259748489423,0.0
2020-11-19,0.0017702849723363612,1.15085617794507,-0.6875259748489423,0.0
2020-11-20,-0.0016859145862918035,-1.0093953527510664,-0.6875259748489423,0.0
2020-11-21,0.0,0.0,-0.6875259748489423,0.0
2020-11-22,0.0,0.0,-0.6875259748489423,0.0
2020-11-23,-0.0010973706415038365,1.3084173312492768,-0.6875259748489423,0.0
2020-11-24,0.004045858519543838,-1.5898955238300536,-0.6875259748489423,0.0
2020-11-25,0.0021007528418207355,-1.2291202221242177,-0.6875259748489423,0.0
2020-11-26,0.0,0.0,-0.6875259748489423,0.0
2020-11-27,0.004104717805141073,0.0,-0.6875259748489423,0.0
2020-11-28,0.0,0.0,-0.6875259748489423,0.0
2020-11-29,0.0,0.0,-0.6875259748489423,0.0
2020-11-30,-0.0028463811599278577,0.21590857649516582,-0.6875259748489423,0.0
2020-12-01,0.011834457647002833,-2.0716093747140425,-0.6875259748489423,4.4
2020-12-02,0.003721319159048886,-0.9666679727672439,-0.6875259748489423,0.0
2020-12-03,0.002061431362863103,-2.9285411981523017,-0.6875259748489423,0.0
2020-12-04,-0.0016488049901837998,-1.2330632691162235,-0.6875259748489423,0.0
2020-12-05,0.0,0.0,-0.6875259748489423,0.0
2020-12-06,0.0,0.0,-0.6875259748489423,0.0
2020-12-07,-0.0009905894816960858,0.30264456700933207,-0.6875259748489423,0.0
2020-12-08,-0.0005782973435568828,0.1265119130561281,-0.6875259748489423,0.0
2020-12-09,-0.0016541232784886284,0.8338623331640639,-0.6875259748489423,0.0
2020-12-10,0.004542271508804346,-0.2566711724303358,-0.6875259748489423,0.0
2020-12-11,-0.00206211150731761,0.8135520606611658,-0.6875259748489423,0.0
2020-12-12,0.0,0.0,-0.6875259748489423,0.0
2020-12-13,0.0,0.0,-0.6875259748489423,0.0
2020-12-14,0.0026387415327683295,0.15010327265880075,-0.6875259748489423,0.0
2020-12-15,0.0006585988547929134,-1.55284639573718,-0.6875259748489423,0.0
2020-12-16,0.00377854893462648,-0.7229688695249309,-0.6875259748489423,0.0
2020-12-17,0.005641187342690673,-2.473153452485839,-0.6875259748489423,0.0
2020-12-18,-0.0008971902237159823,1.932693268430277,-0.6875259748489423,0.0
2020-12-19,0.0,0.0,-0.6875259748489423,0.0
2020-12-20,0.0,0.0,-0.6875259748489423,0.0
2020-12-21,-0.0010613545511978795,1.6717809893725635,-0.6875259748489423,0.0
2020-12-22,-0.0066385524300155985,1.2641492751876546,-0.6875259748489423,0.0
2020-12-23,0.0019715770783070297,-1.0663282614351415,-0.6875259748489423,0.0
2020-12-24,8.20647491330817e-05,0.0,-0.6875259748489423,0.0
2020-12-25,0.0014760150281205864,0.0,-0.6875259748489423,0.0
2020-12-26,0.0,0.0,-0.6875259748489423,0.0
2020-12-27,0.0,0.0,-0.6875259748489423,0.0
2020-12-28,0.0008190679465198969,-0.025972506696663095,-0.6875259748489423,0.0
2020-12-29,0.002698174238207174,-2.292824053389774,-0.6875259748489423,0.0
2020-12-30,0.003911666629005689,-1.0461758265135241,-0.6875259748489423,0.0
2020-12-31,-0.006691717479204384,0.042206183516341395,-0.6875259748489423,0.0
2021-01-01,-8.18833163200583e-05,0.0,-0.6875259748489423,-1.700000000000001
2021-01-02,0.0,0.0,-0.6875259748489423,0.0
2021-01-03,0.0,0.0,-0.6875259748489423,0.0
2021-01-04,0.0029435834827512553,-0.551443607249293,-0.6875259748489423,0.0
2021-01-05,0.0037486801294350225,-1.2557189338519457,-0.6875259748489423,0.0
2021-01-06,0.002518381443936013,-0.5426333813793351,-0.6875259748489423,0.0
2021-01-07,-0.004472461205933614,2.2915103550989278,-0.6875259748489423,0.0
2021-01-08,-0.004246984495244938,-0.09749116170385785,-0.6875259748489423,0.0
2021-01-09,0.0,0.0,-0.6875259748489423,0.0
2021-01-10,0.0,0.0,-0.6875259748489423,0.0
2021-01-11,-0.00566341235497006,2.713346976019822,-0.6875259748489423,0.0
2021-01-12,0.004762695815057366,-1.3810993137519467,-0.6875259748489423,0.0
2021-01-13,-0.004104422114005607,-0.9443938350667824,-0.6875259748489423,0.0
2021-01-14,-8.226051911025545e-05,-1.037055484550188,-0.6875259748489423,0.0
2021-01-15,-0.006437259168837223,1.7728363744685738,-0.6875259748489423,0.0
2021-01-16,0.0,0.0,-0.6875259748489423,0.0
2021-01-17,0.0,0.0,-0.6875259748489423,0.0
2021-01-18,-0.00016560404111704008,0.0,-0.6875259748489423,0.0
2021-01-19,0.004296817055423535,-0.28947902890472454,-0.6875259748489423,0.0
2021-01-20,-0.001980852413961204,0.0,-0.6875259748489423,0.0
2021-01-21,0.004780360211863233,-1.2796149717403245,-0.6875259748489423,0.0
2021-01-22,0.0004110321073939882,1.786731711557007,-0.6875259748489423,0.0
2021-01-23,0.0,0.0,-0.6875259748489423,0.0
2021-01-24,0.0,0.0,-0.6875259748489423,0.0
2021-01-25,-0.0024687306810874943,1.5845951316760682,-0.6875259748489423,0.0
2021-01-26,0.0018932384137964886,-1.0538942103299194,-0.6875259748489423,0.0
2021-01-27,-0.004285485378548642,2.10730344370501,-0.6875259748489423,0.0
