date,eurusd_close_log_d1,dxy_index_raw_log_d1,interest_rate_diff_log,eu_consumer_confidence_raw_d1,norm_range,pct_gap,dxy_index_raw_log_d1_pre_scale,interest_rate_diff_log_pre_scale,eu_consumer_confidence_raw_d1_pre_scale,norm_range_pre_scale,pct_gap_pre_scale,dxy_index_raw_log_d1_unscaled,interest_rate_diff_log_unscaled,eu_consumer_confidence_raw_d1_unscaled,norm_range_unscaled,pct_gap_unscaled,dxy_index_raw_log_d1_pre_scale_unscaled,interest_rate_diff_log_pre_scale_unscaled,eu_consumer_confidence_raw_d1_pre_scale_unscaled,norm_range_pre_scale_unscaled,pct_gap_pre_scale_unscaled,eurusd_close_log_d1_inv,dxy_index_raw_log_d1_inv,interest_rate_diff_log_inv,eu_unemployment_lag1m_inv,eu_consumer_confidence_raw_d1_inv
2022-03-03,-0.005138618474247861,0.4811522307512731,-0.5585985961244329,0.0,0.4119972204612612,-2.4468741393083318,0.4811522307512731,-0.5585985961244329,0.0,0.4119972204612612,-2.4468741393083318,0.0016096190491383666,-0.35667494393873245,0.0,0.8315256688358728,-0.026975991367699757,0.0016096190491383666,-0.35667494393873245,0.0,0.8315256688358728,-0.026975991367699757,1.1064,115.95920000000001,0.7,,-21.9
2022-03-04,-0.01255132438893121,1.8036682188232755,-0.5585985961244329,0.0,2.440253363039208,0.5790153101769431,1.8036682188232755,-0.5585985961244329,0.0,2.440253363039208,0.5790153101769431,0.006033888108157193,-0.35667494393873245,0.0,1.6749038989566156,0.02711496746203606,0.006033888108157193,-0.35667494393873245,0.0,1.6749038989566156,0.02711496746203606,1.0926,116.66100000000003,0.7,,-21.9
2022-03-07,-0.00679587517684066,1.7363015803214015,-0.5585985961244329,0.0,1.6699220857807053,12.88609488150695,1.7363015803214015,-0.5585985961244329,0.0,1.6699220857807053,12.88609488150695,0.005808523623325179,-0.35667494393873245,0.0,1.354589015849607,0.24711696869851038,0.005808523623325179,-0.35667494393873245,0.0,1.354589015849607,0.24711696869851038,1.0852,117.34060000000004,0.7,,-21.9
2022-03-08,0.004321647110489407,0.7315052508122707,-0.5585985961244329,0.0,0.8835814562394986,0.6086474859120647,0.7315052508122707,-0.5585985961244329,0.0,0.8835814562394986,0.6086474859120647,0.0024471356693362978,-0.35667494393873245,0.0,1.0276172125883198,0.0276446737928462,0.0024471356693362978,-0.35667494393873245,0.0,1.0276172125883198,0.0276446737928462,1.0899,117.62810000000002,0.7,,-21.9
2022-03-09,0.016019274024024602,-2.609536832126632,-0.5585985961244329,0.0,2.8855030263851296,1.1152437220624722,-2.609536832126632,-0.5585985961244329,0.0,2.8855030263851296,1.1152437220624722,-0.008729794701067384,-0.35667494393873245,0.0,1.8600451467268582,0.03670061473529277,-0.008729794701067384,-0.35667494393873245,0.0,1.8600451467268582,0.03670061473529277,1.1075,116.60570000000001,0.7,,-21.9
2022-03-10,-0.008341693124990376,0.36968971562845543,-0.5585985961244329,0.0,1.6091693308639154,-0.9378166288680567,0.36968971562845543,-0.5585985961244329,0.0,1.6091693308639154,-0.9378166288680567,0.001236738750264088,-0.35667494393873245,0.0,1.3293271419466601,0.0,0.001236738750264088,-0.35667494393873245,0.0,1.3293271419466601,0.0,1.0983,116.75,0.7,,-21.9
2022-03-11,-0.006760486190589207,0.7145123916816678,-0.5585985961244329,0.0,1.5426742213603177,-0.4284770867394981,0.7145123916816678,-0.5585985961244329,0.0,1.5426742213603177,-0.4284770867394981,0.0023902887339843915,-0.35667494393873245,0.0,1.3016775139792822,0.009104980424291085,0.0023902887339843915,-0.35667494393873245,0.0,1.3016775139792822,0.009104980424291085,1.0909,117.02939999999997,0.7,,-21.9
2022-03-14,0.0027462485220341587,0.3318689886744903,-0.5585985961244329,0.0,0.4788180192109151,16.497199458835254,0.3318689886744903,-0.5585985961244329,0.0,0.4788180192109151,16.497199458835254,0.001110215461652686,-0.35667494393873245,0.0,0.8593107231008184,0.31166926391053895,0.001110215461652686,-0.35667494393873245,0.0,0.8593107231008184,0.31166926391053895,1.0939,117.15939999999998,0.7,,-21.9
2022-03-15,0.0010963911559682266,0.23948255038153457,-0.5585985961244329,0.0,0.49851421205828,-0.4264283674915178,0.23948255038153457,-0.5585985961244329,0.0,0.49851421205828,-0.4264283674915178,0.0008011511750209976,-0.35667494393873245,0.0,0.8675006848689677,0.009141603437241885,0.0008011511750209976,-0.35667494393873245,0.0,0.8675006848689677,0.009141603437241885,1.0951,117.25329999999997,0.7,,-21.9
2022-03-16,0.007369364197378575,-1.1233247158767576,-0.5585985961244329,0.0,0.5703941746722225,1.6163228064337234,-1.1233247158767576,-0.5585985961244329,0.0,0.5703941746722225,1.6163228064337234,-0.003757906012864076,-0.35667494393873245,0.0,0.8973894126178409,0.0456579307825719,-0.003757906012864076,-0.35667494393873245,0.0,0.8973894126178409,0.0456579307825719,1.1032,116.8135,0.7,,-21.9
2022-03-17,0.005153485480078157,-1.9488584623133067,-0.5585985961244329,0.0,1.2532984596924235,1.0904923599636906,-1.9488584623133067,-0.5585985961244329,0.0,1.2532984596924235,1.0904923599636906,-0.00651959921315548,-0.35667494393873245,0.0,1.1813508882676427,0.03625815808556526,-0.00651959921315548,-0.35667494393873245,0.0,1.1813508882676427,0.03625815808556526,1.1089,116.05439999999997,0.7,,-21.9
2022-03-18,-0.003070811661669254,0.2324966161279923,-0.5585985961244329,0.0,0.9574784244658399,0.07112487914852895,0.2324966161279923,-0.5585985961244329,0.0,0.9574784244658399,0.07112487914852895,0.0007777808316413726,-0.35667494393873245,0.0,1.0583446404341967,0.01803589142393164,0.0007777808316413726,-0.35667494393873245,0.0,1.0583446404341967,0.01803589142393164,1.1055,116.14469999999997,0.7,,-21.9
2022-03-21,-0.0037156234691198553,-0.5100299078186383,-0.5585985961244329,0.0,-0.2558128963942623,1.086272449811659,-0.5100299078186383,-0.5585985961244329,0.0,-0.2558128963942623,1.086272449811659,-0.0017062247720920356,-0.35667494393873245,0.0,0.553840566551661,0.03618272274990303,-0.0017062247720920356,-0.35667494393873245,0.0,0.553840566551661,0.03618272274990303,1.1014,115.94670000000005,0.7,,-21.9
2022-03-22,0.0011796199362517634,0.36612475500860137,-0.5585985961244329,0.0,0.309660358551953,1.093807192158985,0.36612475500860137,-0.5585985961244329,0.0,0.309660358551953,1.093807192158985,0.001224812735675762,-0.35667494393873245,0.0,0.7889725219914691,0.03631741420010495,0.001224812735675762,-0.35667494393873245,0.0,0.7889725219914691,0.03631741420010495,1.1027,116.08880000000003,0.7,,-21.9
2022-03-23,-0.0020879677142133096,-0.2027174166195866,-0.5585985961244329,0.0,0.1824965339760662,-0.9378166288680567,-0.2027174166195866,-0.5585985961244329,0.0,0.1824965339760662,-0.9378166288680567,-0.0006781592072711007,-0.35667494393873245,0.0,0.7360959651035983,0.0,-0.0006781592072711007,-0.35667494393873245,0.0,0.7360959651035983,0.0,1.1004,116.01009999999997,0.7,,-21.9
2022-03-24,-0.000727272759328948,-0.11597392553844993,-0.5585985961244329,0.0,-0.5160827750040083,-0.9378166288680567,-0.11597392553844993,-0.5585985961244329,0.0,-0.5160827750040083,-0.9378166288680567,-0.00038797251227240537,-0.35667494393873245,0.0,0.44561658785011865,0.0,-0.00038797251227240537,-0.35667494393873245,0.0,0.44561658785011865,0.0,1.0996,115.96509999999998,0.7,,-21.9
2022-03-25,-0.0013650636874229377,-0.43801393568695934,-0.5585985961244329,0.0,-0.27371088434702406,-1.9552913817232693,-0.43801393568695934,-0.5585985961244329,0.0,-0.27371088434702406,-1.9552913817232693,-0.0014653066734595654,-0.35667494393873245,0.0,0.5463983243784724,-0.01818843215714605,-0.0014653066734595654,-0.35667494393873245,0.0,0.5463983243784724,-0.01818843215714605,1.0981,115.79529999999994,0.7,,-21.9
2022-03-28,-0.0002732364878786919,1.0308119148563635,-0.5585985961244329,0.0,-0.3390719248489095,3.1376418475533683,1.0308119148563635,-0.5585985961244329,0.0,-0.3390719248489095,3.1376418475533683,0.0034484189996186743,-0.35667494393873245,0.0,0.5192202586992201,0.07285310991712156,0.0034484189996186743,-0.35667494393873245,0.0,0.5192202586992201,0.07285310991712156,1.0978,116.19530000000005,0.7,,-21.9
2022-03-29,0.009699572940577258,-1.607812529295684,-0.5585985961244329,0.0,2.0570480032519,0.08132641926420023,-1.607812529295684,-0.5585985961244329,0.0,2.0570480032519,0.08132641926420023,-0.005378683728758382,-0.35667494393873245,0.0,1.5155615696887619,0.018218254691198574,-0.005378683728758382,-0.35667494393873245,0.0,1.5155615696887619,0.018218254691198574,1.1085,115.572,0.7,,-21.9
2022-03-30,0.006384626696967627,-1.260452117260315,-0.5585985961244329,0.0,0.3308343673439633,0.07148895366653212,-1.260452117260315,-0.5585985961244329,0.0,0.3308343673439633,0.07148895366653212,-0.004216644148778315,-0.35667494393873245,0.0,0.7977769809967648,0.018042399639150018,-0.004216644148778315,-0.35667494393873245,0.0,0.7977769809967648,0.018042399639150018,1.1156,115.08570000000002,0.7,,-21.9
2022-03-31,-0.008190496262229438,0.362636058737718,-0.5585985961244329,0.0,1.1290539051174375,0.06506544198134444,0.362636058737718,-0.5585985961244329,0.0,1.1290539051174375,0.06506544198134444,0.0012131418514620407,-0.35667494393873245,0.0,1.1296882060551248,0.017927572606667084,0.0012131418514620407,-0.35667494393873245,0.0,1.1296882060551248,0.017927572606667084,1.1065,115.22539999999995,0.7,,-21.9
2022-04-01,-0.0010850891741947255,0.6688261322300108,-0.4103488398907325,-0.5,-0.49985129116201726,-0.9378166288680567,0.6688261322300108,-0.4103488398907325,-0.5,-0.49985129116201726,-0.9378166288680567,0.0022374525445263416,-0.18632957819149343,-0.5,0.45236587351849217,0.0,0.0022374525445263416,-0.18632957819149343,-0.5,0.45236587351849217,0.0,1.1053,115.4835,0.8300000000000001,,-22.4
2022-04-04,-0.007537610041679438,-0.18487235130835808,-0.4103488398907325,0.0,0.5168234894281467,-8.023410284596949,-0.18487235130835808,-0.4103488398907325,0.0,0.5168234894281467,-8.023410284596949,-0.0006184613502888681,-0.18632957819149343,0.0,0.8751139471285171,-0.12666244458516657,-0.0006184613502888681,-0.18632957819149343,0.0,0.8751139471285171,-0.12666244458516657,1.097,115.41209999999997,0.8300000000000001,,-22.4
2022-04-05,-0.006126293562894111,0.8294769445536763,-0.4103488398907325,0.0,0.3753544973165929,0.5920127761997536,0.8294769445536763,-0.4103488398907325,0.0,0.3753544973165929,0.5920127761997536,0.002774884548887968,-0.18632957819149343,0.0,0.8162890947445572,0.027347310847763626,0.002774884548887968,-0.18632957819149343,0.0,0.8162890947445572,0.027347310847763626,1.0903,115.73280000000004,0.8300000000000001,,-22.4
2022-04-06,-0.0009175996239363798,0.6945018224488285,-0.4103488398907325,0.0,-0.15270700800690867,0.6014137273269242,0.6945018224488285,-0.4103488398907325,0.0,-0.15270700800690867,0.6014137273269242,0.002323346524507386,-0.18632957819149343,0.0,0.5967134857247932,0.027515362744195814,0.002323346524507386,-0.18632957819149343,0.0,0.5967134857247932,0.027515362744195814,1.0893,116.002,0.8300000000000001,,-22.4
2022-04-07,-0.0013779800995392666,0.905944672220944,-0.4103488398907325,0.0,0.04824469379561301,-0.9378166288680567,0.905944672220944,-0.4103488398907325,0.0,0.04824469379561301,-0.9378166288680567,0.003030695294907737,-0.18632957819149343,0.0,0.680272108843544,0.0,0.003030695294907737,-0.18632957819149343,0.0,0.680272108843544,0.0,1.0878,116.35410000000005,0.8300000000000001,,-22.4
2022-04-08,-0.00018387423054490315,0.16925447742336894,-0.4103488398907325,0.0,-0.3494733828935675,-0.4235606818926974,0.16925447742336894,-0.4103488398907325,0.0,-0.3494733828935675,-0.4235606818926974,0.0005662142116378277,-0.18632957819149343,0.0,0.5148951820522296,0.009192866335722465,0.0005662142116378277,-0.18632957819149343,0.0,0.5148951820522296,0.009192866335722465,1.0876,116.42000000000002,0.8300000000000001,,-22.4
2022-04-11,0.0006434119437004476,0.31385586433682483,-0.4103488398907325,0.0,0.13588482201010513,29.408863702201906,0.31385586433682483,-0.4103488398907325,0.0,0.13588482201010513,29.408863702201906,0.0010499553896519132,-0.18632957819149343,0.0,0.7167141413213295,0.5424788525193102,0.0010499553896519132,-0.18632957819149343,0.0,0.7167141413213295,0.5424788525193102,1.0883,116.54230000000001,0.8300000000000001,,-22.4
2022-04-12,-0.005251290339138487,-0.39859954144766074,-0.4103488398907325,0.0,0.27824568536938377,-1.4518363101322265,-0.39859954144766074,-0.4103488398907325,0.0,0.27824568536938377,-1.4518363101322265,-0.0013334520218064583,-0.18632957819149343,0.0,0.7759098466654316,-0.009188642837451896,-0.0013334520218064583,-0.18632957819149343,0.0,0.7759098466654316,-0.009188642837451896,1.0826,116.38700000000004,0.8300000000000001,,-22.4
2022-04-13,0.005435046311724631,-0.2767398154890518,-0.4103488398907325,0.0,0.3565069165816097,1.1290875614877383,-0.2767398154890518,-0.4103488398907325,0.0,0.3565069165816097,1.1290875614877383,-0.0009257894907204188,-0.18632957819149343,0.0,0.8084519981626017,0.03694808793644522,-0.0009257894907204188,-0.18632957819149343,0.0,0.8084519981626017,0.03694808793644522,1.0885,116.27929999999999,0.8300000000000001,,-22.4
2022-04-14,-0.005342680357749582,1.2209151507820273,-0.4103488398907325,0.0,2.1439011518034037,0.09003384264282231,1.2209151507820273,-0.4103488398907325,0.0,2.1439011518034037,0.09003384264282231,0.004084379450993936,-0.18632957819149343,0.0,1.551676364643939,0.018373909049148183,0.004084379450993936,-0.18632957819149343,0.0,1.551676364643939,0.018373909049148183,1.0827,116.7552,0.8300000000000001,,-22.4
2022-04-15,-0.001941478906887173,-0.13854187815586058,-0.4103488398907325,0.0,-0.808815392644524,0.09554001492947892,-0.13854187815586058,-0.4103488398907325,0.0,-0.808815392644524,0.09554001492947892,-0.00046347004530122865,-0.18632957819149343,0.0,0.3238941328891411,0.018472337674330652,-0.00046347004530122865,-0.18632957819149343,0.0,0.3238941328891411,0.018472337674330652,1.0806,116.7011,0.8300000000000001,,-22.4
2022-04-18,-0.0024089699410228677,0.3624802597916356,-0.4103488398907325,0.0,-0.4053732575287552,-1.4554990452291485,0.3624802597916356,-0.4103488398907325,0.0,-0.4053732575287552,-1.4554990452291485,0.0012126206506124504,-0.18632957819149343,0.0,0.4916512059369278,-0.009254118082545712,0.0012126206506124504,-0.18632957819149343,0.0,0.4916512059369278,-0.009254118082545712,1.078,116.84269999999995,0.8300000000000001,,-22.4
2022-04-19,0.0005564314341841153,0.7397226478690777,-0.4103488398907325,0.0,-0.38373431904408845,0.6189763742482584,0.7397226478690777,-0.4103488398907325,0.0,-0.38373431904408845,0.6189763742482584,0.0024746256776779774,-0.18632957819149343,0.0,0.5006489894307296,0.02782931354359619,0.0024746256776779774,-0.18632957819149343,0.0,0.5006489894307296,0.02782931354359619,1.0786,117.13220000000003,0.8300000000000001,,-22.4
2022-04-20,0.005916083071433251,-1.0217844611829026,-0.4103488398907325,0.0,0.2519529773834576,0.09946803480669922,-1.0217844611829026,-0.4103488398907325,0.0,0.2519529773834576,0.09946803480669922,-0.003418219074378115,-0.18632957819149343,0.0,0.7649769585253432,0.01854255516409957,-0.003418219074378115,-0.18632957819149343,0.0,0.7649769585253432,0.01854255516409957,1.085,116.73250000000004,0.8300000000000001,,-22.4
2022-04-21,-0.0012911557636199472,1.055469151696903,-0.4103488398907325,0.0,0.9201434755697574,0.6089325484217014,1.055469151696903,-0.4103488398907325,0.0,0.9201434755697574,0.6089325484217014,0.003530905904138848,-0.18632957819149343,0.0,1.042820228866728,0.02764976958525041,0.003530905904138848,-0.18632957819149343,0.0,1.042820228866728,0.02764976958525041,1.0836,117.14540000000004,0.8300000000000001,,-22.4
2022-04-22,-0.0038835000263976044,2.224716814055489,-0.4103488398907325,0.0,0.23921735940386352,0.09468174529291964,2.224716814055489,-0.4103488398907325,0.0,0.23921735940386352,0.09468174529291964,0.0074424399056631785,-0.18632957819149343,0.0,0.7596813044283848,0.018456995201199707,0.0074424399056631785,-0.18632957819149343,0.0,0.7596813044283848,0.018456995201199707,1.0794,118.02050000000004,0.8300000000000001,,-22.4
2022-04-25,-0.007719173413958433,1.5392688284930132,-0.4103488398907325,0.0,1.6903534663481279,23.938564432604917,1.5392688284930132,-0.4103488398907325,0.0,1.6903534663481279,23.938564432604917,0.005149381567282063,-0.18632957819149343,0.0,1.3630846793016476,0.4446914952751656,0.005149381567282063,-0.18632957819149343,0.0,1.3630846793016476,0.4446914952751656,1.0711,118.6298,0.8300000000000001,,-22.4
2022-04-26,-0.007026777401719073,0.84545514110402,-0.4103488398907325,0.0,0.7638020586736303,0.10673125483989934,0.84545514110402,-0.4103488398907325,0.0,0.7638020586736303,0.10673125483989934,0.0028283370902970617,-0.18632957819149343,0.0,0.9778112072207563,0.018672392867143867,0.0028283370902970617,-0.18632957819149343,0.0,0.9778112072207563,0.018672392867143867,1.0636,118.96579999999999,0.8300000000000001,,-22.4
2022-04-27,-0.007644792080489439,1.2692205157397105,-0.4103488398907325,0.0,1.647664440070131,0.11409690840120963,1.2692205157397105,-0.4103488398907325,0.0,1.647664440070131,0.11409690840120963,0.004245977445645366,-0.18632957819149343,0.0,1.3453339649455434,0.018804061677320228,0.004245977445645366,-0.18632957819149343,0.0,1.3453339649455434,0.018804061677320228,1.0555,119.47200000000004,0.8300000000000001,,-22.4
2022-04-28,-0.005796016035763907,1.4932313078127561,-0.4103488398907325,0.0,0.5893684897357049,0.12216938557021105,1.4932313078127561,-0.4103488398907325,0.0,0.5893684897357049,0.12216938557021105,0.0049953702886762485,-0.18632957819149343,0.0,0.9052792071660056,0.018948365703455986,0.0049953702886762485,-0.18632957819149343,0.0,0.9052792071660056,0.018948365703455986,1.0494,120.07030000000005,0.8300000000000001,,-22.4
2022-04-29,0.0044687500085320506,-1.4391922508625212,-0.4103488398907325,0.0,0.7393654886224026,1.1944784697398936,-1.4391922508625212,-0.4103488398907325,0.0,0.7393654886224026,1.1944784697398936,-0.004814591130012147,-0.18632957819149343,0.0,0.9676501280713392,0.038117019249090514,-0.004814591130012147,-0.18632957819149343,0.0,0.9676501280713392,0.038117019249090514,1.0541,119.49360000000004,0.8300000000000001,,-22.4
2022-05-02,-0.0035162782725571134,0.9717842580343687,-0.4103488398907325,0.0,0.22097156718672126,3.838455614826245,0.9717842580343687,-0.4103488398907325,0.0,0.22097156718672126,3.838455614826245,0.003250951265346025,-0.18632957819149343,0.0,0.7520944402132538,0.08538089365334417,0.003250951265346025,-0.18632957819149343,0.0,0.7520944402132538,0.08538089365334417,1.0504,119.88269999999994,0.8300000000000001,,-22.4
2022-05-03,0.0015220703090687848,-0.4466633780288902,-0.4103488398907325,0.0,0.40110421031701066,-2.0029491862172493,-0.4466633780288902,-0.4103488398907325,0.0,0.40110421031701066,-2.0029491862172493,-0.001494242021293779,-0.18632957819149343,0.0,0.8269961977186456,-0.019040365575016947,-0.001494242021293779,-0.18632957819149343,0.0,0.8269961977186456,-0.019040365575016947,1.052,119.70370000000003,0.8300000000000001,,-22.4
2022-05-04,0.009554966029838761,-0.36731271405336746,-0.4103488398907325,0.0,1.265270344109526,-3.0648417966239347,-0.36731271405336746,-0.4103488398907325,0.0,1.265270344109526,-3.0648417966239347,-0.0012287868656617462,-0.18632957819149343,0.0,1.1863289709066889,-0.03802281368820874,-0.0012287868656617462,-0.18632957819149343,0.0,1.1863289709066889,-0.03802281368820874,1.0621,119.55670000000002,0.8300000000000001,,-22.4
